data,hora,local,temperatura,humidade,intensidadeVento,precAcumulada,descDirVento,radiacao,fmc,fmc_teorico_pratico,ffmc_pratico,isi_pratico,s_pratico,dsr_pratico,fwi_pratico,ffmc0,dmc0,dc0,ffmc_teorico_12h,fmc_teorico_12h,isi_teorico_12h,bui_12h,s_teorico_12h,dsr_teorico_12h,fwi_teorico_12h,hora_ref,precAcumulada_24h
2026-06-03,22,Oleiros,17.4,80.0,4.1,0.12,NW,0.8,8.43,68.8,92.36,7.37,7.4,0.94,7.4,,,,,,,,,,,,4.26
2026-06-03,23,Oleiros,16.7,81.0,3.6,0.24,NW,1.13,8.89,72.88,91.91,6.75,6.76,0.8,6.76,,,,,,,,,,,,4.4
2026-06-04,0,Oleiros,16.3,85.0,3.5,0.1,NW,2.0,9.34,88.06,91.47,6.31,5.76,0.6,5.76,,,,,,,,,,,,4.4
2026-06-04,1,Oleiros,15.9,90.0,4.8,0.2,NW,1.3,9.43,95.33,91.39,6.66,5.98,0.64,5.98,,,,,,,,,,,,4.33
2026-06-04,2,Oleiros,15.8,85.0,4.9,0.1,NW,0.6,9.61,85.4,91.21,6.53,5.96,0.64,5.96,,,,,,,,,,,,4.33
2026-06-04,3,Oleiros,15.5,88.0,5.5,0.26,NW,0.6,9.8,91.83,91.03,6.55,5.9,0.63,5.9,,,,,,,,,,,,4.49
2026-06-04,4,Oleiros,15.0,88.0,3.7,0.1,NW,0.1,10.14,94.21,90.71,5.71,5.17,0.5,5.17,,,,,,,,,,,,4.36
2026-06-04,5,Oleiros,14.6,87.0,2.4,0.53,W,0.1,10.23,99.27,90.62,5.29,4.72,0.42,4.72,,,,,,,,,,,,4.76
2026-06-04,6,Oleiros,14.5,83.0,2.8,0.1,NW,162.9,10.2,91.67,90.65,5.42,4.9,0.45,4.9,,,,,,,,,,,,4.76
2026-06-04,7,Oleiros,15.2,72.0,4.2,0.18,NW,773.1,10.12,74.33,90.73,5.88,5.49,0.55,5.49,,,,,,,,,,,,4.84
2026-06-04,8,Oleiros,16.4,65.0,6.2,0.44,NW,1538.9,9.98,63.97,90.86,6.62,6.29,0.71,6.29,,,,,,,,,,,,5.12
2026-06-04,9,Oleiros,18.1,59.0,3.4,0.58,NW,2349.5,9.74,62.56,91.09,5.94,5.8,0.61,5.8,,,,,,,,,,,,5.37
2026-06-04,10,Oleiros,19.6,52.0,4.8,0.45,N,2573.8,9.45,53.28,91.37,6.64,6.62,0.77,6.62,,,,,,,,,,,,5.65
2026-06-04,11,Oleiros,20.8,49.0,5.2,0.1,N,2760.4,8.57,48.63,92.22,7.64,7.66,1.0,7.66,,,,,,,,,,,,5.65
2026-06-04,12,Oleiros,21.7,48.0,5.4,0.2,N,2931.2,8.35,46.61,92.43,7.96,8.0,1.08,8.0,64.73,9.4,-637.91,64.73,43.04,0.68,10.41,0.42,0.01,0.42,12.0,5.84
2026-06-04,13,Oleiros,22.0,47.0,5.1,0.01,NW,3143.0,7.923,45.95,92.85,8.31,8.35,1.17,8.35,,,,,,,,,,,,5.84
2026-06-04,14,Oleiros,22.6,44.0,5.0,0.01,NW,2989.6,7.611,43.35,93.16,8.63,8.75,1.27,8.75,,,,,,,,,,,,5.84
2026-06-04,15,Oleiros,23.3,43.0,5.3,0.01,NW,2954.5,7.26,41.15,93.51,9.2,9.32,1.41,9.32,,,,,,,,,,,,5.84
2026-06-04,16,Oleiros,23.4,41.0,5.2,0.01,NW,2707.0,7.014,38.63,93.75,9.47,9.7,1.52,9.7,,,,,,,,,,,,5.2
2026-06-04,17,Oleiros,22.5,44.0,5.7,0.1,NW,2227.9,7.112,39.84,93.65,9.58,9.71,1.52,9.71,,,,,,,,,,,,4.78
2026-06-04,18,Oleiros,20.9,48.0,5.0,0.01,N,1571.0,7.186,43.57,93.58,9.15,9.24,1.39,9.24,,,,,,,,,,,,4.25
2026-06-04,19,Oleiros,19.7,50.0,3.8,0.1,NW,693.1,7.266,48.38,93.5,8.52,8.57,1.22,8.57,,,,,,,,,,,,4.25
2026-06-04,20,Oleiros,17.6,53.0,2.9,0.1,N,130.3,7.513,55.21,93.26,7.87,7.82,1.04,7.82,,,,,,,,,,,,4.25
2026-06-04,21,Oleiros,16.0,62.0,3.9,0.2,NW,0.3,7.79,61.69,92.98,7.97,7.65,1.0,7.65,,,,,,,,,,,,4.25
2026-06-04,22,Oleiros,14.8,67.0,4.4,0.28,N,29.6,7.989,67.43,92.79,7.95,7.46,0.95,7.46,,,,,,,,,,,,4.41
2026-06-04,23,Oleiros,14.6,66.0,4.5,0.48,NW,57.4,8.2,68.19,92.58,7.76,7.27,0.91,7.27,,,,,,,,,,,,4.65
2026-06-05,0,Oleiros,14.4,63.0,3.4,0.17,NW,67.2,8.37,65.54,92.41,7.17,6.93,0.84,6.93,,,,,,,,,,,,4.72
2026-06-05,1,Oleiros,14.2,62.0,2.7,0.15,NW,60.9,8.62,66.32,92.17,6.69,6.51,0.75,6.51,,,,,,,,,,,,4.67
2026-06-05,2,Oleiros,13.2,66.0,3.2,0.1,NW,0.1,8.99,69.66,91.81,6.52,6.26,0.7,6.26,,,,,,,,,,,,4.67
2026-06-05,3,Oleiros,12.6,69.0,1.7,0.1,NW,110.0,9.21,75.53,91.6,5.87,5.62,0.58,5.62,,,,,,,,,,,,4.51
2026-06-05,4,Oleiros,12.4,68.0,1.3,0.13,W,118.0,9.5,76.51,91.32,5.53,5.3,0.52,5.3,,,,,,,,,,,,4.54
2026-06-05,5,Oleiros,11.9,70.0,0.5,0.2,SW,0.7,10.0,79.54,90.84,4.96,4.76,0.43,4.76,,,,,,,,,,,,4.21
2026-06-05,6,Oleiros,11.9,70.0,0.4,0.1,SE,117.3,10.59,80.15,90.28,4.55,4.35,0.37,4.35,,,,,,,,,,,,4.21
2026-06-05,7,Oleiros,13.0,69.0,2.1,0.15,NW,755.5,10.51,71.32,90.35,5.01,4.86,0.45,4.86,,,,,,,,,,,,4.18
2026-06-05,8,Oleiros,16.7,55.0,0.9,0.3,N,1470.3,10.48,59.13,90.38,4.74,4.9,0.45,4.9,,,,,,,,,,,,4.04
2026-06-05,9,Oleiros,18.9,44.0,1.0,0.67,W,2307.2,10.07,49.73,90.77,5.04,5.44,0.55,5.44,,,,,,,,,,,,4.13
2026-06-05,10,Oleiros,20.5,40.0,0.9,0.45,S,2604.1,9.4,45.6,91.42,5.49,6.07,0.66,6.07,,,,,,,,,,,,4.13
2026-06-05,11,Oleiros,22.3,34.0,1.8,0.53,W,2800.1,8.43,39.23,92.36,6.56,7.32,0.92,7.32,,,,,,,,,,,,4.56
2026-06-05,12,Oleiros,23.7,27.0,4.1,1.2,NW,3078.6,7.593,32.79,93.18,8.27,9.1,1.36,9.1,70.84,9.87,-631.57,70.84,34.12,0.79,10.9,0.5,0.01,0.5,12.0,5.56
2026-06-05,13,Oleiros,24.1,28.0,4.2,0.1,NW,3128.1,6.9,32.6,93.86,9.15,9.91,1.57,9.91,,,,,,,,,,,,5.65
2026-06-05,14,Oleiros,24.9,30.0,4.7,0.1,NW,3040.5,6.35,31.68,94.41,10.12,10.77,1.83,10.77,,,,,,,,,,,,5.74
2026-06-05,15,Oleiros,24.3,31.0,5.4,0.01,W,2483.6,6.18,32.23,94.58,10.73,11.22,1.96,11.22,,,,,,,,,,,,5.74
2026-06-05,16,Oleiros,23.7,34.0,5.1,0.01,NW,2595.4,6.098,34.81,94.67,10.69,11.04,1.91,11.04,,,,,,,,,,,,5.74
2026-06-05,17,Oleiros,23.0,38.0,5.1,0.01,NW,1872.7,6.067,37.56,94.7,10.74,10.91,1.87,10.91,,,,,,,,,,,,5.65
2026-06-05,18,Oleiros,21.5,36.0,3.1,0.01,NW,1111.8,5.981,42.17,94.78,9.83,10.08,1.62,10.08,,,,,,,,,,,,5.65
2026-06-05,19,Oleiros,20.9,34.0,3.2,0.01,W,489.7,5.887,41.84,94.88,10.0,10.25,1.67,10.25,,,,,,,,,,,,5.56
2026-06-05,20,Oleiros,18.8,36.0,3.8,0.01,NW,52.2,5.911,45.12,94.85,10.28,10.28,1.68,10.28,,,,,,,,,,,,5.47
2026-06-05,21,Oleiros,16.9,45.0,3.7,0.01,NW,0.9,5.989,52.41,94.78,10.12,9.82,1.55,9.82,,,,,,,,,,,,5.28
2026-06-05,22,Oleiros,15.9,52.0,3.7,0.01,NW,1.35,6.085,56.9,94.68,9.98,9.53,1.47,9.53,,,,,,,,,,,,5.01
2026-06-05,23,Oleiros,14.8,62.0,3.6,0.3,NW,0.1,6.304,64.43,94.46,9.64,9.02,1.33,9.02,,,,,,,,,,,,4.83
2026-06-06,0,Oleiros,14.5,62.0,2.8,0.34,NW,1.3,6.541,68.46,94.22,8.96,8.47,1.19,8.47,,,,,,,,,,,,5.0
2026-06-06,1,Oleiros,14.0,68.0,4.3,0.87,NW,12.5,6.733,74.61,94.03,9.41,8.58,1.22,8.58,,,,,,,,,,,,5.72
2026-06-06,2,Oleiros,13.7,71.0,3.0,0.3,NW,72.7,6.924,81.92,93.84,8.58,7.82,1.04,7.82,,,,,,,,,,,,5.92
2026-06-06,3,Oleiros,13.6,70.0,3.7,0.1,NW,0.25,7.101,79.39,93.66,8.67,7.91,1.06,7.91,,,,,,,,,,,,5.92
2026-06-06,4,Oleiros,14.1,65.0,3.6,0.1,NW,0.1,7.29,74.1,93.48,8.41,7.81,1.03,7.81,,,,,,,,,,,,5.89
2026-06-06,5,Oleiros,14.1,62.0,3.5,0.21,NW,0.63,7.6,71.92,93.17,8.02,7.53,0.97,7.53,,,,,,,,,,,,5.9
2026-06-06,6,Oleiros,13.3,70.0,1.5,0.1,NW,98.8,8.04,86.15,92.74,6.82,6.34,0.72,6.34,,,,,,,,,,,,5.9
2026-06-06,7,Oleiros,16.8,65.0,1.2,0.17,W,755.1,8.22,77.03,92.56,6.55,6.3,0.71,6.3,,,,,,,,,,,,5.92
2026-06-06,8,Oleiros,19.5,61.0,0.5,0.3,SE,1516.8,8.74,72.7,92.05,5.89,5.85,0.62,5.85,,,,,,,,,,,,5.92
2026-06-06,9,Oleiros,21.8,55.0,1.9,0.1,NW,2305.4,8.94,55.14,91.86,6.15,6.37,0.72,6.37,,,,,,,,,,,,5.35
2026-06-06,10,Oleiros,22.9,54.0,1.2,0.17,N,2679.3,8.85,53.83,91.95,6.01,6.34,0.71,6.34,,,,,,,,,,,,5.07
2026-06-06,11,Oleiros,24.2,48.0,1.8,0.22,W,2438.8,8.18,44.66,92.6,6.79,7.34,0.93,7.34,,,,,,,,,,,,4.76
2026-06-06,12,Oleiros,25.2,46.0,2.0,0.1,E,2479.0,7.439,37.23,93.33,7.6,8.44,1.19,8.44,69.03,10.02,-624.35,69.03,36.68,0.67,11.05,0.43,0.01,0.43,12.0,3.66
2026-06-06,13,Oleiros,27.0,40.0,1.1,0.45,SW,3199.3,7.223,35.28,93.54,7.48,8.5,1.2,8.5,,,,,,,,,,,,4.01
2026-06-06,14,Oleiros,27.6,38.0,1.5,0.54,SE,2691.7,7.094,33.78,93.67,7.77,8.79,1.28,8.79,,,,,,,,,,,,4.45
2026-06-06,15,Oleiros,28.0,40.0,2.8,1.45,W,2393.8,6.822,34.71,93.94,8.62,9.36,1.42,9.36,,,,,,,,,,,,5.89
2026-06-06,16,Oleiros,28.2,44.0,3.2,1.5,NW,2710.1,6.713,38.1,94.05,8.92,9.38,1.43,9.38,,,,,,,,,,,,7.38
2026-06-06,17,Oleiros,27.0,48.0,4.0,1.9,NW,1316.2,6.961,43.44,93.8,8.98,9.1,1.36,9.1,,,,,,,,,,,,9.27
2026-06-06,18,Oleiros,25.7,53.0,4.3,0.7,NW,1269.0,7.096,49.6,93.67,8.95,8.81,1.28,8.81,,,,,,,,,,,,9.96
2026-06-06,19,Oleiros,24.0,60.0,4.3,0.15,NW,513.5,7.325,59.01,93.44,8.67,8.27,1.14,8.27,,,,,,,,,,,,10.1
2026-06-06,20,Oleiros,22.0,66.0,3.3,0.01,NW,85.5,7.672,72.0,93.1,7.86,7.33,0.92,7.33,,,,,,,,,,,,10.1
2026-06-06,21,Oleiros,20.5,70.0,3.3,0.01,NW,1.01,8.11,79.96,92.67,7.4,6.78,0.81,6.78,,,,,,,,,,,,10.1
2026-06-06,22,Oleiros,19.8,71.0,1.3,0.1,N,22.0,8.54,91.25,92.25,6.3,5.79,0.61,5.79,,,,,,,,,,,,10.19
2026-06-06,23,Oleiros,18.5,76.0,1.2,0.2,NW,27.9,9.07,101.56,91.73,5.83,5.23,0.51,5.23,,,,,,,,,,,,10.09
2026-06-07,0,Oleiros,17.7,79.0,1.7,0.2,NW,0.2,9.59,104.28,91.23,5.57,5.0,0.47,5.0,,,,,,,,,,,,9.95
2026-06-07,1,Oleiros,18.3,76.0,0.9,0.1,NE,0.2,10.14,100.8,90.71,4.96,4.53,0.39,4.53,,,,,,,,,,,,9.18
2026-06-07,2,Oleiros,17.3,81.0,1.1,0.2,N,0.41,10.71,109.18,90.16,4.64,4.12,0.33,4.12,,,,,,,,,,,,9.08
2026-06-07,3,Oleiros,17.7,80.0,0.2,0.2,SE,3.36,11.2,115.11,89.7,4.15,3.65,0.27,3.65,,,,,,,,,,,,9.18
2026-06-07,4,Oleiros,16.9,82.0,1.4,0.3,N,212.77,11.69,110.94,89.24,4.13,3.58,0.26,3.58,,,,,,,,,,,,9.38
2026-06-07,5,Oleiros,17.7,79.0,0.6,0.2,N,0.3,12.11,109.54,88.85,3.75,3.25,0.22,3.25,,,,,,,,,,,,9.37
2026-06-07,6,Oleiros,18.0,75.0,1.2,0.4,N,109.9,12.61,99.25,88.38,3.61,3.16,0.21,3.16,,,,,,,,,,,,9.67
2026-06-07,7,Oleiros,20.1,69.0,0.3,1.05,SE,749.7,12.18,96.24,88.78,3.66,3.3,0.23,3.3,,,,,,,,,,,,10.55
2026-06-07,8,Oleiros,21.0,68.0,1.0,1.05,S,1530.3,12.25,88.12,88.72,3.75,3.42,0.24,3.42,,,,,,,,,,,,11.3
2026-06-07,9,Oleiros,23.4,57.0,0.7,1.1,SE,2347.4,11.51,73.52,89.41,4.08,4.0,0.32,4.0,,,,,,,,,,,,12.3
2026-06-07,10,Oleiros,26.5,39.0,1.6,0.4,S,2640.3,9.95,47.33,90.89,5.28,5.75,0.6,5.75,,,,,,,,,,,,12.53
2026-06-07,11,Oleiros,28.3,32.0,1.2,0.2,S,2840.8,8.63,40.78,92.16,6.2,6.98,0.85,6.98,,,,,,,,,,,,12.51
2026-06-07,12,Oleiros,29.6,27.0,1.4,0.15,SW,3053.1,7.792,34.86,92.98,7.02,8.04,1.09,8.04,70.18,10.4,-619.38,70.18,35.04,0.68,11.43,0.44,0.01,0.44,12.0,12.56
2026-06-07,13,Oleiros,30.8,25.0,3.7,0.2,SW,3102.4,7.306,26.76,93.46,8.43,9.58,1.48,9.58,,,,,,,,,,,,12.31
2026-06-07,14,Oleiros,30.8,30.0,4.1,0.2,NW,2995.9,6.887,28.19,93.88,9.12,10.07,1.62,10.07,,,,,,,,,,,,11.97
2026-06-07,15,Oleiros,30.4,33.0,4.2,0.1,W,2953.7,6.659,29.47,94.1,9.46,10.29,1.68,10.29,,,,,,,,,,,,10.62
2026-06-07,16,Oleiros,30.1,36.0,5.1,0.01,NW,2637.0,6.443,29.27,94.32,10.19,10.89,1.86,10.89,,,,,,,,,,,,9.13
2026-06-07,17,Oleiros,29.1,38.0,5.0,0.01,W,2237.1,6.543,30.33,94.22,10.0,10.71,1.81,10.71,,,,,,,,,,,,7.24
2026-06-07,18,Oleiros,27.5,38.0,5.2,0.01,NW,1586.3,6.474,31.81,94.29,10.2,10.84,1.85,10.84,,,,,,,,,,,,6.55
2026-06-07,19,Oleiros,25.4,36.0,4.1,0.01,NW,682.8,6.304,35.6,94.46,9.88,10.48,1.74,10.48,,,,,,,,,,,,6.41
2026-06-07,20,Oleiros,23.0,34.0,3.1,0.01,NW,138.0,6.13,40.48,94.63,9.63,10.13,1.64,10.13,,,,,,,,,,,,6.41
2026-06-07,21,Oleiros,21.6,30.0,3.6,0.01,NW,0.58,6.026,40.26,94.74,10.01,10.47,1.74,10.47,,,,,,,,,,,,6.41
2026-06-07,22,Oleiros,20.7,28.0,3.9,0.01,W,41.5,5.985,40.33,94.78,10.22,10.64,1.79,10.64,,,,,,,,,,,,6.32
2026-06-07,23,Oleiros,19.8,28.0,3.4,0.01,NW,65.3,5.922,42.34,94.84,10.06,10.44,1.73,10.44,,,,,,,,,,,,6.13
2026-06-08,0,Oleiros,18.6,32.0,0.4,0.15,W,68.1,6.03,50.32,94.73,8.52,9.89,1.57,9.89,,,,,,,,,,,,6.08
2026-06-08,1,Oleiros,16.9,37.0,0.7,0.1,NW,71.1,5.978,54.14,94.79,8.71,9.86,1.56,9.86,,,,,,,,,,,,6.08
2026-06-08,2,Oleiros,16.2,41.0,1.3,0.1,NW,78.5,6.052,54.81,94.71,8.89,9.92,1.58,9.92,,,,,,,,,,,,5.98
2026-06-08,3,Oleiros,13.9,56.0,1.4,0.01,NW,0.1,6.332,66.03,94.43,8.59,9.3,1.41,9.3,,,,,,,,,,,,5.79
2026-06-08,4,Oleiros,15.2,47.0,1.8,0.01,NW,0.3,6.583,56.23,94.18,8.47,9.46,1.45,9.46,,,,,,,,,,,,5.5
2026-06-08,5,Oleiros,14.3,50.0,0.2,0.1,NW,0.9,6.818,65.38,93.95,7.56,8.51,1.2,8.51,,,,,,,,,,,,5.4
2026-06-08,6,Oleiros,13.8,56.0,2.2,0.01,NW,110.5,7.345,59.97,93.42,7.78,8.69,1.25,8.69,,,,,,,,,,,,5.01
2026-06-08,7,Oleiros,16.4,53.0,3.25,0.01,---,771.0,7.463,46.84,93.31,8.07,9.42,1.44,9.42,,,,,,,,,,,,3.97
2026-06-08,8,Oleiros,19.4,45.0,0.2,0.3,SW,1533.6,7.528,41.71,93.24,6.86,8.71,1.25,8.71,,,,,,,,,,,,3.22
2026-06-08,9,Oleiros,22.7,37.0,0.9,0.1,S,2339.7,7.473,25.8,93.3,7.16,9.86,1.56,9.86,,,,,,,,,,,,2.22
2026-06-08,10,Oleiros,24.9,30.0,2.4,0.01,NW,2687.8,7.521,18.09,93.25,7.67,11.01,1.9,11.01,,,,,,,,,,,,1.83
2026-06-08,11,Oleiros,26.7,26.0,3.0,0.4,NW,2838.7,7.053,16.37,93.71,8.43,11.92,2.18,11.92,,,,,,,,,,,,2.03
2026-06-08,12,Oleiros,27.0,27.0,5.0,0.01,NW,3046.4,6.761,14.87,94.0,9.71,13.45,2.71,13.45,84.17,14.32,-611.12,84.17,17.3,2.42,15.41,3.22,0.22,3.22,12.0,1.89
2026-06-08,13,Oleiros,27.4,28.0,5.4,0.01,NW,3153.8,6.593,14.0,94.17,10.14,14.11,2.95,14.11,,,,,,,,,,,,1.7
2026-06-08,14,Oleiros,27.6,32.0,4.6,0.01,N,3094.1,6.456,14.37,94.31,9.92,14.01,2.91,14.01,,,,,,,,,,,,1.51
2026-06-08,15,Oleiros,28.5,33.0,4.8,0.01,N,2980.8,6.439,13.71,94.32,10.05,14.36,3.04,14.36,,,,,,,,,,,,1.42
2026-06-08,16,Oleiros,28.7,34.0,4.7,0.01,NW,2670.2,6.261,13.88,94.5,10.25,14.56,3.11,14.56,,,,,,,,,,,,1.42
2026-06-08,17,Oleiros,27.8,37.0,5.4,0.01,NW,2210.4,6.502,14.84,94.26,10.27,14.44,3.07,14.44,,,,,,,,,,,,1.42
2026-06-08,18,Oleiros,26.8,40.0,4.5,0.01,NW,1575.4,6.639,16.34,94.12,9.63,13.61,2.76,13.61,,,,,,,,,,,,1.42
2026-06-08,19,Oleiros,25.0,46.0,5.9,0.1,NW,691.0,6.887,18.75,93.88,9.98,13.57,2.75,13.57,,,,,,,,,,,,1.51
2026-06-08,20,Oleiros,22.2,58.0,5.0,0.01,NW,147.8,7.347,23.68,93.42,8.95,12.07,2.23,12.07,,,,,,,,,,,,1.51
2026-06-08,21,Oleiros,20.2,64.0,4.4,0.1,NW,0.2,7.906,27.56,92.87,8.04,10.78,1.83,10.78,,,,,,,,,,,,1.6
2026-06-08,22,Oleiros,19.3,68.0,4.3,0.01,NW,1.44,8.55,29.36,92.24,7.32,9.88,1.57,9.88,,,,,,,,,,,,1.6
2026-06-08,23,Oleiros,18.4,72.0,3.2,0.1,NW,1.0,9.17,32.96,91.64,6.36,8.6,1.23,8.6,,,,,,,,,,,,1.69
2026-06-09,0,Oleiros,18.0,71.0,2.7,0.1,NW,1.4,9.63,34.41,91.19,5.83,8.15,1.11,8.15,,,,,,,,,,,,1.64
2026-06-09,1,Oleiros,17.1,72.0,1.9,0.1,NW,1.7,10.29,36.01,90.56,5.11,7.22,0.9,7.22,,,,,,,,,,,,1.64
2026-06-09,2,Oleiros,16.4,76.0,0.4,1.4,NW,1.7,10.77,59.92,90.11,4.44,5.61,0.57,5.61,,,,,,,,,,,,2.94
2026-06-09,3,Oleiros,15.2,82.0,1.3,0.1,NW,2.2,11.38,63.92,89.53,4.28,5.29,0.52,5.29,,,,,,,,,,,,3.03
2026-06-09,4,Oleiros,15.1,84.0,2.4,0.12,NW,2.7,11.87,65.19,89.07,4.24,5.18,0.5,5.18,,,,,,,,,,,,3.14
2026-06-09,5,Oleiros,14.5,85.0,2.7,0.1,NW,0.2,12.53,66.19,88.46,3.94,4.79,0.44,4.79,,,,,,,,,,,,3.14
2026-06-09,6,Oleiros,14.7,85.0,1.7,0.35,NW,115.7,13.11,72.27,87.92,3.47,4.1,0.33,4.1,,,,,,,,,,,,3.48
2026-06-09,7,Oleiros,17.0,75.0,1.2,0.12,NW,794.7,12.41,63.15,88.57,3.71,4.51,0.39,4.51,,,,,,,,,,,,3.59
2026-06-09,8,Oleiros,19.6,65.0,1.1,0.12,S,1560.7,12.18,51.64,88.78,3.81,4.84,0.44,4.84,,,,,,,,,,,,3.41
2026-06-09,9,Oleiros,21.7,55.0,1.4,0.38,SW,2366.2,11.55,44.35,89.37,4.2,5.46,0.55,5.46,,,,,,,,,,,,3.69
2026-06-09,10,Oleiros,23.9,46.0,1.8,0.2,W,2702.7,10.63,37.03,90.24,4.86,6.45,0.74,6.45,,,,,,,,,,,,3.88
2026-06-09,11,Oleiros,26.2,36.0,1.2,0.5,N,2845.1,9.16,31.3,91.65,5.76,7.81,1.03,7.81,,,,,,,,,,,,3.98
2026-06-09,12,Oleiros,29.0,26.0,3.2,0.49,E,3079.1,8.13,22.12,92.65,7.34,9.9,1.57,9.9,80.5,14.84,-603.53,80.5,21.61,1.41,15.94,1.45,0.05,1.45,12.0,4.46
2026-06-09,13,Oleiros,30.1,26.0,2.5,0.4,N,3155.3,7.552,22.38,93.22,7.67,10.26,1.67,10.26,,,,,,,,,,,,4.85
2026-06-09,14,Oleiros,30.6,29.0,3.2,0.32,NW,3057.7,7.131,22.49,93.63,8.42,10.96,1.88,10.96,,,,,,,,,,,,5.16
2026-06-09,15,Oleiros,31.0,30.0,4.5,1.07,N,2985.2,6.907,22.35,93.86,9.28,11.64,2.1,11.64,,,,,,,,,,,,6.22
2026-06-09,16,Oleiros,30.3,33.0,5.4,0.01,NW,2731.9,6.667,23.54,94.1,10.03,12.25,2.29,12.25,,,,,,,,,,,,6.22
2026-06-09,17,Oleiros,29.1,37.0,5.7,0.01,NW,2232.8,6.789,26.46,93.97,10.02,12.02,2.22,12.02,,,,,,,,,,,,6.22
2026-06-09,18,Oleiros,27.6,39.0,5.4,0.01,NW,1545.4,6.824,29.73,93.94,9.82,11.67,2.11,11.67,,,,,,,,,,,,6.22
2026-06-09,19,Oleiros,25.3,42.0,3.7,0.01,NW,683.2,6.892,36.64,93.87,8.93,10.6,1.77,10.6,,,,,,,,,,,,6.13
2026-06-09,20,Oleiros,23.1,44.0,3.6,0.1,NW,144.0,6.963,41.56,93.8,8.8,10.28,1.68,10.28,,,,,,,,,,,,6.22
2026-06-09,21,Oleiros,22.1,42.0,3.4,0.01,NW,0.2,7.066,42.31,93.7,8.59,10.08,1.62,10.08,,,,,,,,,,,,6.13
2026-06-09,22,Oleiros,21.9,42.0,3.4,0.1,NW,14.24,7.266,42.86,93.5,8.35,9.82,1.55,9.82,,,,,,,,,,,,6.22
2026-06-09,23,Oleiros,21.3,47.0,0.7,0.1,S,39.34,7.602,54.1,93.17,6.96,8.27,1.14,8.27,,,,,,,,,,,,6.22
2026-06-10,0,Oleiros,20.0,50.0,0.9,0.23,S,40.31,7.982,57.69,92.79,6.67,7.98,1.07,7.98,,,,,,,,,,,,6.35
2026-06-10,1,Oleiros,20.0,47.0,0.2,0.18,S,45.06,8.37,60.35,92.41,6.11,7.41,0.94,7.41,,,,,,,,,,,,6.43
2026-06-10,2,Oleiros,18.8,52.0,1.5,0.13,SW,1.2,8.76,54.1,92.04,6.18,7.56,0.98,7.56,,,,,,,,,,,,5.16
2026-06-10,3,Oleiros,19.0,45.0,1.5,0.23,S,38.89,9.06,50.33,91.74,5.93,7.38,0.94,7.38,,,,,,,,,,,,5.29
2026-06-10,4,Oleiros,18.1,44.0,1.1,0.3,SW,0.1,9.32,53.19,91.49,5.61,6.96,0.84,6.96,,,,,,,,,,,,5.47
2026-06-10,5,Oleiros,16.9,48.0,0.9,0.23,NE,0.37,9.39,58.7,91.43,5.5,6.71,0.79,6.71,,,,,,,,,,,,5.6
2026-06-10,6,Oleiros,15.6,56.0,1.1,0.3,N,113.4,9.47,64.79,91.35,5.49,6.56,0.76,6.56,,,,,,,,,,,,5.55
2026-06-10,7,Oleiros,17.8,46.0,2.7,0.12,NE,774.6,9.1,50.93,91.71,6.26,7.64,0.99,7.64,,,,,,,,,,,,5.55
2026-06-10,8,Oleiros,20.6,37.0,2.7,0.1,E,1550.6,8.92,41.88,91.88,6.42,8.1,1.1,8.1,,,,,,,,,,,,5.53
2026-06-10,9,Oleiros,23.0,36.0,4.6,0.23,NE,2362.8,8.91,34.49,91.89,7.08,8.99,1.33,8.99,,,,,,,,,,,,5.38
2026-06-10,10,Oleiros,25.4,32.0,4.5,0.1,NE,2680.7,8.57,29.26,92.22,7.38,9.56,1.48,9.56,,,,,,,,,,,,5.28
2026-06-10,11,Oleiros,27.6,26.0,3.2,0.1,E,2833.0,7.7,24.7,93.07,7.79,10.37,1.71,10.37,,,,,,,,,,,,4.88
2026-06-10,12,Oleiros,29.2,23.0,2.7,0.01,NE,3030.6,6.907,21.27,93.86,8.47,11.43,2.03,11.43,80.75,15.54,-595.91,80.75,21.31,1.41,16.65,1.54,0.06,1.54,12.0,4.4
2026-06-10,13,Oleiros,30.3,22.0,2.1,0.01,NE,3104.9,6.485,19.59,94.28,8.71,11.92,2.18,11.92,,,,,,,,,,,,4.01
2026-06-10,14,Oleiros,32.1,19.0,2.9,0.01,E,3020.1,5.998,15.28,94.77,9.7,13.32,2.66,13.32,,,,,,,,,,,,3.7
2026-06-10,15,Oleiros,32.8,18.0,3.1,0.1,E,2973.4,5.915,12.25,94.85,9.92,14.1,2.94,14.1,,,,,,,,,,,,2.73
2026-06-10,16,Oleiros,32.9,16.0,3.1,0.01,E,2789.2,4.948,11.64,95.83,11.34,15.7,3.56,15.7,,,,,,,,,,,,2.73
2026-06-10,17,Oleiros,32.8,16.0,2.9,0.01,E,2274.1,4.944,11.85,95.84,11.23,15.58,3.51,15.58,,,,,,,,,,,,2.73
2026-06-10,18,Oleiros,31.9,23.0,3.7,0.01,N,1505.1,4.938,13.97,95.84,11.7,15.76,3.58,15.76,,,,,,,,,,,,2.73
2026-06-10,19,Oleiros,30.4,23.0,3.1,0.01,N,661.2,5.727,15.59,95.04,10.18,14.06,2.93,14.06,,,,,,,,,,,,2.73
2026-06-10,20,Oleiros,27.6,32.0,1.4,0.6,NE,138.8,5.837,24.77,94.93,9.2,12.3,2.31,12.3,,,,,,,,,,,,3.23
