data,hora,local,temperatura,humidade,intensidadeVento,precAcumulada,descDirVento,radiacao,fmc,fmc_teorico_pratico,ffmc_pratico,isi_pratico,s_pratico,dsr_pratico,fwi_pratico,ffmc0,dmc0,dc0,ffmc_teorico_12h,fmc_teorico_12h,isi_teorico_12h,bui_12h,s_teorico_12h,dsr_teorico_12h,fwi_teorico_12h,hora_ref,precAcumulada_24h
2026-03-11,21,Ferreira do Zêzere,13.2,89.0,2.1,0.75,NW,1.0,12.08,159.17,88.88,4.06,1.81,0.08,1.81,,,,,,,,,,,,10.06
2026-03-11,22,Ferreira do Zêzere,12.1,94.0,1.8,0.83,N,0.2,13.01,180.84,88.02,3.53,1.36,0.05,1.36,,,,,,,,,,,,10.74
2026-03-11,23,Ferreira do Zêzere,12.2,95.0,3.8,0.55,NW,0.2,13.83,181.24,87.26,3.51,1.34,0.05,1.34,,,,,,,,,,,,11.14
2026-03-12,0,Ferreira do Zêzere,12.6,94.0,3.4,0.76,N,0.4,14.88,186.48,86.31,3.0,0.92,0.02,0.92,,,,,,,,,,,,11.4
2026-03-12,1,Ferreira do Zêzere,12.3,95.0,3.7,0.99,NW,2.5,15.68,192.03,85.6,2.76,0.85,0.02,0.85,,,,,,,,,,,,11.88
2026-03-12,2,Ferreira do Zêzere,12.2,96.0,3.0,0.1,N,1.3,16.41,197.32,84.95,2.43,0.75,0.02,0.75,,,,,,,,,,,,11.31
2026-03-12,3,Ferreira do Zêzere,12.5,94.0,3.7,0.1,NW,0.6,17.06,185.02,84.38,2.33,0.71,0.02,0.71,,,,,,,,,,,,11.02
2026-03-12,4,Ferreira do Zêzere,12.5,93.0,1.56,0.1,---,13.5,17.62,187.25,83.89,1.96,0.6,0.01,0.6,,,,,,,,,,,,11.02
2026-03-12,5,Ferreira do Zêzere,12.5,92.0,1.5,0.1,N,10.3,18.07,183.45,83.5,1.86,0.57,0.01,0.57,,,,,,,,,,,,10.88
2026-03-12,6,Ferreira do Zêzere,12.3,93.0,2.4,0.1,N,0.3,18.55,184.1,83.08,1.84,0.56,0.01,0.56,,,,,,,,,,,,10.88
2026-03-12,7,Ferreira do Zêzere,12.1,93.0,1.88,0.1,---,4.18,19.0,186.12,82.7,1.71,0.52,0.01,0.52,,,,,,,,,,,,10.88
2026-03-12,8,Ferreira do Zêzere,12.2,94.0,1.48,0.1,---,139.58,19.54,191.44,82.24,1.58,0.48,0.01,0.48,,,,,,,,,,,,10.88
2026-03-12,9,Ferreira do Zêzere,12.5,92.0,1.46,0.17,---,633.51,19.56,183.23,82.22,1.58,0.48,0.01,0.48,,,,,,,,,,,,10.71
2026-03-12,10,Ferreira do Zêzere,13.3,87.0,2.8,0.18,N,996.9,18.35,159.17,83.26,1.92,0.59,0.01,0.59,,,,,,,,,,,,10.64
2026-03-12,11,Ferreira do Zêzere,15.2,80.0,1.8,0.2,NW,1825.7,15.5,141.36,85.76,2.56,0.79,0.02,0.79,,,,,,,,,,,,10.45
2026-03-12,12,Ferreira do Zêzere,17.3,72.0,1.2,0.01,N,2558.6,13.39,123.76,87.67,3.26,1.0,0.03,1.0,29.65,1.0,-755.27,29.65,117.89,0.0,1.93,0.0,0.0,0.01,12.0,10.11
2026-03-12,13,Ferreira do Zêzere,19.2,62.0,1.1,0.01,NW,2748.7,12.07,103.33,88.89,3.86,1.79,0.08,1.79,,,,,,,,,,,,9.77
2026-03-12,14,Ferreira do Zêzere,20.6,55.0,1.4,0.33,SW,2702.8,10.96,88.59,89.93,4.55,2.48,0.14,2.48,,,,,,,,,,,,9.74
2026-03-12,15,Ferreira do Zêzere,21.9,49.0,1.3,0.45,W,2472.3,10.81,79.07,90.07,4.62,2.68,0.16,2.68,,,,,,,,,,,,9.68
2026-03-12,16,Ferreira do Zêzere,22.4,45.0,2.94,0.15,---,1949.75,10.31,66.57,90.54,5.37,3.33,0.23,3.33,,,,,,,,,,,,9.37
2026-03-12,17,Ferreira do Zêzere,20.7,58.0,4.8,0.1,NW,1175.6,10.01,76.97,90.83,6.15,3.56,0.26,3.56,,,,,,,,,,,,8.75
2026-03-12,18,Ferreira do Zêzere,18.4,69.0,4.2,0.33,NW,433.1,9.87,97.87,90.96,6.08,3.23,0.22,3.23,,,,,,,,,,,,8.23
2026-03-12,19,Ferreira do Zêzere,15.9,77.0,3.6,0.43,NW,40.4,10.24,119.0,90.61,5.61,2.9,0.18,2.9,,,,,,,,,,,,7.81
2026-03-12,20,Ferreira do Zêzere,13.8,84.0,1.92,0.47,---,0.1,11.22,145.15,89.68,4.51,2.15,0.11,2.15,,,,,,,,,,,,7.41
2026-03-12,21,Ferreira do Zêzere,12.1,89.0,3.3,0.2,NW,167.0,12.25,154.22,88.72,4.21,1.93,0.09,1.93,,,,,,,,,,,,6.86
2026-03-12,22,Ferreira do Zêzere,11.4,92.0,3.3,0.43,NW,0.4,13.19,163.33,87.85,3.72,1.53,0.06,1.53,,,,,,,,,,,,6.46
2026-03-12,23,Ferreira do Zêzere,11.7,90.0,3.3,0.12,NW,20.04,14.16,153.95,86.96,3.28,1.05,0.03,1.05,,,,,,,,,,,,6.03
2026-03-13,0,Ferreira do Zêzere,11.5,90.0,4.2,0.01,NW,18.84,15.22,133.32,86.01,3.0,0.92,0.02,0.92,,,,,,,,,,,,5.28
2026-03-13,1,Ferreira do Zêzere,11.4,89.0,3.1,0.1,NW,0.3,16.28,126.16,85.06,2.49,0.76,0.02,0.76,,,,,,,,,,,,4.39
2026-03-13,2,Ferreira do Zêzere,11.5,88.0,3.7,0.1,NW,0.1,17.45,122.26,84.04,2.23,0.68,0.01,0.68,,,,,,,,,,,,4.39
2026-03-13,3,Ferreira do Zêzere,11.5,87.0,3.5,0.15,NW,1.1,18.32,120.91,83.28,2.0,0.61,0.01,0.61,,,,,,,,,,,,4.44
2026-03-13,4,Ferreira do Zêzere,11.4,86.0,1.65,0.1,---,0.6,19.22,124.57,82.51,1.65,0.51,0.01,0.51,,,,,,,,,,,,4.44
2026-03-13,5,Ferreira do Zêzere,11.4,85.0,3.9,0.1,NW,0.1,19.65,115.89,82.14,1.77,0.54,0.01,0.54,,,,,,,,,,,,4.44
2026-03-13,6,Ferreira do Zêzere,11.7,83.0,2.9,0.1,NW,9.88,19.63,114.33,82.16,1.68,0.52,0.01,0.52,,,,,,,,,,,,4.44
2026-03-13,7,Ferreira do Zêzere,10.9,83.0,2.1,0.1,NW,6.2,19.94,118.06,81.9,1.57,0.48,0.01,0.48,,,,,,,,,,,,4.44
2026-03-13,8,Ferreira do Zêzere,10.1,86.0,2.5,0.1,NW,313.8,19.47,123.34,82.3,1.68,0.51,0.01,0.51,,,,,,,,,,,,4.44
2026-03-13,9,Ferreira do Zêzere,12.1,78.0,5.0,0.19,NW,1025.1,17.63,100.27,83.88,2.33,0.71,0.01,0.71,,,,,,,,,,,,4.46
2026-03-13,10,Ferreira do Zêzere,13.7,74.0,4.3,0.1,NW,1715.0,15.7,92.96,85.58,2.84,0.87,0.02,0.87,,,,,,,,,,,,4.38
2026-03-13,11,Ferreira do Zêzere,15.7,71.0,3.4,0.2,NW,1887.1,14.08,87.84,87.04,3.33,1.13,0.03,1.13,,,,,,,,,,,,4.38
2026-03-13,12,Ferreira do Zêzere,17.3,67.0,4.0,0.1,NW,2667.8,12.91,78.98,88.11,4.0,1.77,0.08,1.77,41.14,1.04,-753.17,41.14,87.62,0.05,1.96,0.02,0.0,0.01,12.0,4.47
2026-03-13,13,Ferreira do Zêzere,18.4,65.0,4.2,0.77,NW,2599.3,11.85,77.4,89.09,4.65,2.33,0.12,2.33,,,,,,,,,,,,5.23
2026-03-13,14,Ferreira do Zêzere,17.3,69.0,3.26,0.4,---,1361.29,11.65,87.3,89.28,4.56,2.18,0.11,2.18,,,,,,,,,,,,5.3
2026-03-13,15,Ferreira do Zêzere,16.8,71.0,3.89,0.63,---,1563.26,11.53,89.74,89.39,4.78,2.34,0.12,2.34,,,,,,,,,,,,5.48
2026-03-13,16,Ferreira do Zêzere,16.3,73.0,3.6,1.2,NW,1274.5,11.21,98.58,89.69,4.92,2.44,0.13,2.44,,,,,,,,,,,,6.53
2026-03-13,17,Ferreira do Zêzere,15.9,74.0,3.3,0.63,NW,694.7,11.23,103.8,89.67,4.83,2.37,0.13,2.37,,,,,,,,,,,,7.06
2026-03-13,18,Ferreira do Zêzere,14.8,80.0,3.7,0.13,NW,209.5,11.77,114.4,89.17,4.58,2.2,0.11,2.2,,,,,,,,,,,,6.86
2026-03-13,19,Ferreira do Zêzere,14.3,83.0,2.7,0.1,NW,18.9,13.52,123.51,87.55,3.46,1.28,0.04,1.28,,,,,,,,,,,,6.53
2026-03-13,20,Ferreira do Zêzere,13.8,88.0,1.9,0.2,NW,22.2,16.34,137.81,85.01,2.32,0.71,0.01,0.71,,,,,,,,,,,,6.26
2026-03-13,21,Ferreira do Zêzere,13.4,94.0,0.6,0.28,W,37.4,19.07,161.32,82.64,1.59,0.49,0.01,0.49,,,,,,,,,,,,6.34
2026-03-13,22,Ferreira do Zêzere,13.3,97.0,1.1,0.27,W,446.7,23.16,168.25,79.23,1.11,0.34,0.0,0.34,,,,,,,,,,,,6.18
2026-03-13,23,Ferreira do Zêzere,13.3,97.0,1.4,0.2,W,436.8,25.33,168.23,77.48,0.97,0.3,0.0,0.3,,,,,,,,,,,,6.26
2026-03-14,0,Ferreira do Zêzere,13.2,98.0,3.4,0.1,NW,301.7,30.38,201.24,73.59,0.85,0.26,0.0,0.26,,,,,,,,,,,,6.35
2026-03-14,1,Ferreira do Zêzere,12.4,92.0,1.1,0.53,W,435.9,30.69,182.99,73.35,0.75,0.23,0.0,0.23,,,,,,,,,,,,6.78
2026-03-14,2,Ferreira do Zêzere,11.1,96.0,0.4,0.2,N,551.8,31.12,201.99,73.03,0.71,0.22,0.0,0.22,,,,,,,,,,,,6.88
2026-03-14,3,Ferreira do Zêzere,10.6,98.0,1.2,0.25,NW,540.3,31.27,207.95,72.92,0.74,0.23,0.0,0.23,,,,,,,,,,,,6.98
2026-03-14,4,Ferreira do Zêzere,11.3,96.0,1.1,0.3,W,200.1,42.25,200.35,65.25,0.56,0.17,0.0,0.17,,,,,,,,,,,,7.18
2026-03-14,5,Ferreira do Zêzere,11.8,95.0,2.2,0.1,NW,305.4,42.78,192.61,64.9,0.59,0.18,0.0,0.18,,,,,,,,,,,,7.18
2026-03-14,6,Ferreira do Zêzere,11.8,95.0,2.0,0.1,N,413.7,41.28,193.15,65.89,0.6,0.18,0.0,0.18,,,,,,,,,,,,7.18
2026-03-14,7,Ferreira do Zêzere,11.5,95.0,2.0,0.7,NW,441.5,40.64,195.58,66.32,0.61,0.19,0.0,0.19,,,,,,,,,,,,7.78
2026-03-14,8,Ferreira do Zêzere,11.2,95.0,1.1,0.1,W,403.5,39.67,198.72,66.97,0.6,0.18,0.0,0.18,,,,,,,,,,,,7.78
2026-03-14,9,Ferreira do Zêzere,12.5,90.0,3.1,0.1,NW,671.5,37.67,170.59,68.34,0.69,0.21,0.0,0.21,,,,,,,,,,,,7.69
2026-03-14,10,Ferreira do Zêzere,13.2,84.0,2.5,0.18,W,403.6,37.88,153.36,68.19,0.67,0.21,0.0,0.21,,,,,,,,,,,,7.77
2026-03-14,11,Ferreira do Zêzere,13.2,87.0,3.6,0.23,W,348.8,44.46,157.69,63.81,0.6,0.18,0.0,0.18,,,,,,,,,,,,7.8
2026-03-14,12,Ferreira do Zêzere,13.2,90.0,3.12,0.61,---,552.86,49.56,171.11,60.61,0.5,0.15,0.0,0.15,20.1,1.0,-752.78,20.1,149.68,0.0,1.93,0.0,0.0,0.01,12.0,8.31
2026-03-14,13,Ferreira do Zêzere,13.1,96.0,1.2,0.6,W,887.6,51.85,202.31,59.23,0.41,0.13,0.0,0.13,,,,,,,,,,,,8.14
2026-03-14,14,Ferreira do Zêzere,13.5,98.0,1.1,0.2,SW,737.5,53.31,210.9,58.37,0.39,0.12,0.0,0.12,,,,,,,,,,,,7.94
2026-03-14,15,Ferreira do Zêzere,13.7,98.0,2.5,0.54,W,358.76,53.38,208.34,58.33,0.41,0.13,0.0,0.13,,,,,,,,,,,,7.85
2026-03-14,16,Ferreira do Zêzere,14.3,97.0,2.8,0.36,W,393.4,53.86,198.61,58.04,0.41,0.13,0.0,0.13,,,,,,,,,,,,7.01
2026-03-14,17,Ferreira do Zêzere,14.4,97.0,3.64,0.25,---,164.01,54.29,195.59,57.79,0.42,0.13,0.0,0.13,,,,,,,,,,,,6.63
2026-03-14,18,Ferreira do Zêzere,14.3,96.0,4.0,0.15,NW,299.3,54.26,189.38,57.81,0.43,0.13,0.0,0.13,,,,,,,,,,,,6.65
2026-03-14,19,Ferreira do Zêzere,13.9,97.0,3.2,0.1,NW,186.6,54.68,196.69,57.57,0.41,0.12,0.0,0.12,,,,,,,,,,,,6.65
2026-03-14,20,Ferreira do Zêzere,13.6,96.0,3.8,0.22,NW,183.3,55.67,190.44,57.0,0.4,0.12,0.0,0.12,,,,,,,,,,,,6.67
2026-03-14,21,Ferreira do Zêzere,13.4,93.0,2.5,0.1,NW,47.9,55.58,178.77,57.05,0.38,0.12,0.0,0.12,,,,,,,,,,,,6.49
2026-03-14,22,Ferreira do Zêzere,13.2,96.0,3.6,0.13,NW,202.2,56.14,189.73,56.73,0.39,0.12,0.0,0.12,,,,,,,,,,,,6.35
2026-03-14,23,Ferreira do Zêzere,13.0,92.0,2.6,0.14,NW,8.6,56.02,174.11,56.79,0.37,0.11,0.0,0.11,,,,,,,,,,,,6.29
2026-03-15,0,Ferreira do Zêzere,12.7,93.0,3.6,0.1,NW,10.2,53.27,156.4,58.39,0.44,0.13,0.0,0.13,,,,,,,,,,,,6.29
2026-03-15,1,Ferreira do Zêzere,12.6,92.0,2.4,0.1,NW,10.0,54.68,153.43,57.57,0.39,0.12,0.0,0.12,,,,,,,,,,,,5.86
2026-03-15,2,Ferreira do Zêzere,12.5,94.0,2.8,0.1,NW,8.3,52.96,158.76,58.57,0.43,0.13,0.0,0.13,,,,,,,,,,,,5.76
2026-03-15,3,Ferreira do Zêzere,11.8,93.0,3.2,0.17,NW,7.7,50.2,154.41,60.22,0.49,0.15,0.0,0.15,,,,,,,,,,,,5.68
2026-03-15,20,Ferreira do Zêzere,14.3,77.0,2.6,0.51,NW,17.4,14.53,76.99,86.63,3.02,1.35,0.05,1.35,35.52,1.6,-750.5,35.52,101.52,0.02,2.53,0.01,0.0,0.01,20.0,1.35
2026-03-15,21,Ferreira do Zêzere,13.1,83.0,3.2,0.44,N,30.3,14.99,88.87,86.21,2.93,0.95,0.03,0.95,,,,,,,,,,,,1.69
2026-03-15,22,Ferreira do Zêzere,12.1,86.0,1.17,0.28,---,14.28,15.39,102.09,85.86,2.52,0.79,0.02,0.79,,,,,,,,,,,,1.84
2026-03-15,23,Ferreira do Zêzere,11.1,91.0,1.1,0.26,N,12.96,15.78,113.35,85.51,2.39,0.73,0.02,0.73,,,,,,,,,,,,1.96
2026-03-16,0,Ferreira do Zêzere,10.5,93.0,1.3,0.26,N,9.81,16.05,87.25,85.27,2.33,0.76,0.02,0.76,,,,,,,,,,,,2.12
2026-03-16,1,Ferreira do Zêzere,9.1,96.0,0.7,0.22,NE,2.8,16.4,95.09,84.96,2.17,0.7,0.01,0.7,,,,,,,,,,,,2.24
2026-03-16,2,Ferreira do Zêzere,9.0,98.0,3.1,0.37,N,3.6,16.65,102.38,84.74,2.38,0.75,0.02,0.75,,,,,,,,,,,,2.51
2026-03-16,3,Ferreira do Zêzere,8.7,97.0,1.8,0.1,---,5.3,16.98,99.79,84.45,2.14,0.68,0.01,0.68,,,,,,,,,,,,2.44
2026-03-16,4,Ferreira do Zêzere,7.9,98.0,0.9,0.1,E,11.0,17.21,104.24,84.25,1.99,0.62,0.01,0.62,,,,,,,,,,,,2.54
2026-03-16,5,Ferreira do Zêzere,6.6,99.0,1.3,0.5,N,452.7,16.91,115.72,84.51,2.1,0.64,0.01,0.64,,,,,,,,,,,,3.04
2026-03-16,6,Ferreira do Zêzere,6.6,100.0,0.8,0.27,N,431.0,16.89,122.6,84.53,2.06,0.63,0.01,0.63,,,,,,,,,,,,3.31
2026-03-16,7,Ferreira do Zêzere,6.0,100.0,0.3,0.1,N,395.8,17.01,124.36,84.42,1.98,0.61,0.01,0.61,,,,,,,,,,,,3.41
2026-03-16,8,Ferreira do Zêzere,6.5,100.0,0.4,0.2,NW,546.4,16.45,127.76,84.91,2.12,0.65,0.01,0.65,,,,,,,,,,,,3.61
2026-03-16,9,Ferreira do Zêzere,10.4,94.0,1.0,0.29,SE,1054.0,15.02,119.2,86.19,2.61,0.8,0.02,0.8,,,,,,,,,,,,3.9
2026-03-16,10,Ferreira do Zêzere,13.5,81.0,0.7,0.25,S,1927.59,13.92,99.66,87.18,2.97,0.95,0.02,0.95,,,,,,,,,,,,4.15
2026-03-16,11,Ferreira do Zêzere,18.4,60.0,3.5,0.22,SE,1918.8,12.79,62.2,88.22,3.96,2.19,0.11,2.19,,,,,,,,,,,,4.37
2026-03-16,12,Ferreira do Zêzere,20.9,43.0,3.2,0.34,SE,2712.5,11.83,48.63,89.11,4.43,2.88,0.18,2.88,55.97,2.4,-747.83,55.97,57.47,0.36,3.33,0.13,0.0,0.13,12.0,4.71
2026-03-16,13,Ferreira do Zêzere,21.9,40.0,2.59,0.25,---,2467.52,10.86,47.23,90.02,4.9,3.34,0.23,3.34,,,,,,,,,,,,4.96
2026-03-16,14,Ferreira do Zêzere,21.3,43.91,2.12,0.4,NE,2767.14,10.07,53.11,90.77,5.33,3.58,0.26,3.58,,,,,,,,,,,,5.36
2026-03-16,15,Ferreira do Zêzere,23.4,38.0,3.2,0.01,SE,2527.4,9.49,43.18,91.33,6.09,4.37,0.37,4.37,,,,,,,,,,,,5.37
2026-03-16,16,Ferreira do Zêzere,23.6,37.0,3.4,0.01,S,2042.5,8.92,41.92,91.88,6.65,4.82,0.44,4.82,,,,,,,,,,,,5.38
2026-03-16,17,Ferreira do Zêzere,23.7,36.0,2.5,0.86,SE,1380.1,8.58,44.97,92.21,6.66,4.83,0.44,4.83,,,,,,,,,,,,6.24
2026-03-16,18,Ferreira do Zêzere,23.0,37.0,2.0,1.32,SE,562.4,8.2,50.75,92.58,6.84,4.89,0.45,4.89,,,,,,,,,,,,7.56
2026-03-16,19,Ferreira do Zêzere,20.6,45.0,1.2,1.67,E,39.3,7.936,67.41,92.84,6.82,4.58,0.4,4.58,,,,,,,,,,,,9.23
2026-03-16,20,Ferreira do Zêzere,15.7,64.0,1.0,1.43,N,12.7,8.08,99.8,92.7,6.62,3.9,0.3,3.9,,,,,,,,,,,,10.15
2026-03-16,21,Ferreira do Zêzere,13.4,74.0,0.9,0.69,W,0.2,8.26,119.08,92.52,6.42,3.55,0.26,3.55,,,,,,,,,,,,10.4
2026-03-16,22,Ferreira do Zêzere,11.0,84.0,0.4,0.19,N,0.1,8.41,143.85,92.38,6.13,3.24,0.22,3.24,,,,,,,,,,,,10.31
2026-03-16,23,Ferreira do Zêzere,9.4,91.0,0.9,1.75,W,0.1,8.54,161.49,92.25,6.18,3.27,0.22,3.27,,,,,,,,,,,,11.8
2026-03-17,0,Ferreira do Zêzere,8.0,95.0,1.0,1.1,W,9.9,8.71,176.93,92.08,6.07,3.2,0.21,3.2,,,,,,,,,,,,12.64
2026-03-17,1,Ferreira do Zêzere,7.0,98.0,0.5,2.4,NW,538.2,8.87,192.55,91.93,5.79,3.02,0.19,3.02,,,,,,,,,,,,14.82
2026-03-17,2,Ferreira do Zêzere,6.4,98.0,0.3,0.67,NW,66.48,8.99,193.74,91.81,5.64,2.92,0.18,2.92,,,,,,,,,,,,15.12
2026-03-17,3,Ferreira do Zêzere,5.6,99.0,1.2,0.39,W,444.8,9.2,196.34,91.61,5.73,2.98,0.19,2.98,,,,,,,,,,,,15.41
2026-03-17,4,Ferreira do Zêzere,5.3,99.0,0.6,0.31,NE,437.9,9.26,197.24,91.55,5.51,2.84,0.17,2.84,,,,,,,,,,,,15.62
2026-03-17,5,Ferreira do Zêzere,4.7,99.0,0.6,0.1,N,420.5,9.36,196.52,91.45,5.44,2.79,0.17,2.79,,,,,,,,,,,,15.22
2026-03-17,6,Ferreira do Zêzere,4.3,100.0,2.47,0.32,---,13.49,9.43,199.57,91.39,5.92,3.11,0.2,3.11,,,,,,,,,,,,15.27
2026-03-17,7,Ferreira do Zêzere,3.6,100.0,0.7,0.52,E,410.4,9.47,200.41,91.35,5.38,2.75,0.16,2.75,,,,,,,,,,,,15.69
2026-03-17,8,Ferreira do Zêzere,5.5,100.0,1.2,0.32,W,618.0,9.66,200.64,91.17,5.38,2.75,0.16,2.75,,,,,,,,,,,,15.81
2026-03-17,9,Ferreira do Zêzere,11.6,84.0,1.7,0.23,W,1076.9,9.57,146.71,91.25,5.59,2.91,0.18,2.91,,,,,,,,,,,,15.75
2026-03-17,10,Ferreira do Zêzere,17.6,48.0,4.7,1.07,SE,1809.2,9.35,73.35,91.46,6.7,4.35,0.37,4.35,,,,,,,,,,,,16.57
2026-03-17,11,Ferreira do Zêzere,19.3,42.0,5.4,0.55,SE,1987.4,9.13,63.08,91.68,7.15,4.85,0.44,4.85,,,,,,,,,,,,16.9
2026-03-17,12,Ferreira do Zêzere,20.8,41.0,4.3,0.62,SE,2740.5,8.71,61.06,92.08,7.16,4.96,0.46,4.96,54.25,2.72,-748.3,54.25,60.57,0.32,3.66,0.12,0.0,0.12,12.0,17.18
2026-03-17,13,Ferreira do Zêzere,22.2,35.0,5.1,0.84,SE,2883.5,8.43,52.18,92.36,7.75,5.57,0.57,5.57,,,,,,,,,,,,17.77
2026-03-17,14,Ferreira do Zêzere,23.0,32.0,6.5,0.62,SE,2762.0,8.02,46.18,92.76,8.8,6.41,0.73,6.41,,,,,,,,,,,,17.99
2026-03-17,15,Ferreira do Zêzere,23.0,33.0,5.3,0.46,SE,2282.0,7.654,48.88,93.12,8.71,6.33,0.71,6.33,,,,,,,,,,,,18.44
2026-03-17,16,Ferreira do Zêzere,22.7,34.0,5.2,0.86,S,1292.9,7.508,50.62,93.26,8.84,6.37,0.72,6.37,,,,,,,,,,,,19.29
2026-03-17,17,Ferreira do Zêzere,22.4,37.0,3.9,0.73,S,925.7,7.558,55.95,93.21,8.23,5.87,0.62,5.87,,,,,,,,,,,,19.16
2026-03-17,18,Ferreira do Zêzere,21.5,39.0,3.5,0.45,S,313.4,7.349,60.32,93.42,8.3,5.82,0.61,5.82,,,,,,,,,,,,18.29
2026-03-17,19,Ferreira do Zêzere,19.7,49.0,3.6,0.44,SW,62.2,7.399,71.82,93.37,8.28,5.5,0.56,5.5,,,,,,,,,,,,17.06
2026-03-17,20,Ferreira do Zêzere,16.8,74.0,1.6,1.11,SW,0.7,7.903,117.97,92.87,6.99,4.07,0.33,4.07,,,,,,,,,,,,16.74
2026-03-17,21,Ferreira do Zêzere,16.3,80.0,1.4,0.2,S,2.0,8.57,131.44,92.22,6.31,3.52,0.25,3.52,,,,,,,,,,,,16.25
2026-03-17,22,Ferreira do Zêzere,15.8,83.0,1.3,0.48,S,33.3,9.09,140.2,91.72,5.85,3.16,0.21,3.16,,,,,,,,,,,,16.54
2026-03-17,23,Ferreira do Zêzere,15.7,80.0,3.82,2.37,---,5.4,9.51,122.34,91.31,6.27,3.47,0.25,3.47,,,,,,,,,,,,17.16
2026-03-18,0,Ferreira do Zêzere,15.4,79.0,1.9,0.67,SE,31.3,9.88,135.96,90.95,5.41,2.77,0.17,2.77,,,,,,,,,,,,16.73
2026-03-18,1,Ferreira do Zêzere,14.4,87.0,2.9,0.1,SE,499.8,10.35,150.97,90.51,5.33,2.72,0.16,2.72,,,,,,,,,,,,14.43
2026-03-18,2,Ferreira do Zêzere,14.1,89.0,1.7,0.3,SE,424.7,12.29,162.42,88.68,3.87,1.65,0.07,1.65,,,,,,,,,,,,14.06
2026-03-18,3,Ferreira do Zêzere,13.9,91.0,2.28,0.22,---,0.4,16.75,166.65,84.65,2.25,0.69,0.01,0.69,,,,,,,,,,,,13.89
2026-03-18,4,Ferreira do Zêzere,14.0,90.0,3.0,0.35,SE,113.7,17.59,160.39,83.92,2.12,0.65,0.01,0.65,,,,,,,,,,,,13.93
2026-03-18,5,Ferreira do Zêzere,13.9,89.0,1.6,0.1,SE,329.7,17.76,163.01,83.77,1.93,0.59,0.01,0.59,,,,,,,,,,,,13.93
2026-03-18,6,Ferreira do Zêzere,14.3,83.0,4.4,0.23,SE,7.6,17.9,133.84,83.65,2.19,0.67,0.01,0.67,,,,,,,,,,,,13.84
2026-03-18,7,Ferreira do Zêzere,14.5,82.0,6.2,0.2,SE,73.1,17.96,125.28,83.59,2.38,0.73,0.02,0.73,,,,,,,,,,,,13.52
2026-03-18,8,Ferreira do Zêzere,14.1,88.0,3.87,0.48,---,119.97,20.24,150.12,81.65,1.66,0.51,0.01,0.51,,,,,,,,,,,,13.68
2026-03-18,9,Ferreira do Zêzere,14.9,81.0,5.2,1.9,SE,775.1,19.92,126.9,81.92,1.83,0.56,0.01,0.56,,,,,,,,,,,,15.35
2026-03-18,10,Ferreira do Zêzere,15.2,79.0,4.0,0.3,SE,719.4,18.63,124.8,83.02,1.98,0.61,0.01,0.61,,,,,,,,,,,,14.58
2026-03-18,11,Ferreira do Zêzere,16.6,71.0,6.0,0.28,SE,1201.2,16.87,100.37,84.54,2.68,0.84,0.02,0.84,,,,,,,,,,,,14.31
2026-03-18,12,Ferreira do Zêzere,18.0,63.0,5.8,0.1,SE,1673.4,15.47,86.12,85.78,3.15,1.18,0.04,1.18,43.79,1.91,-748.43,43.79,81.61,0.09,2.84,0.03,0.0,0.03,12.0,13.79
2026-03-18,13,Ferreira do Zêzere,17.6,66.0,5.6,0.91,S,688.0,14.27,91.42,86.86,3.63,1.61,0.06,1.61,,,,,,,,,,,,13.86
2026-03-18,14,Ferreira do Zêzere,18.2,66.0,5.6,0.1,S,809.5,13.47,89.35,87.59,4.03,1.96,0.09,1.96,,,,,,,,,,,,13.34
2026-03-18,15,Ferreira do Zêzere,19.8,56.0,7.1,0.1,S,1600.5,12.95,70.56,88.07,4.65,2.63,0.15,2.63,,,,,,,,,,,,12.98
2026-03-18,16,Ferreira do Zêzere,19.8,54.0,5.2,1.0,S,754.3,12.23,73.0,88.74,4.65,2.66,0.15,2.66,,,,,,,,,,,,13.12
2026-03-18,17,Ferreira do Zêzere,18.9,58.0,5.7,0.2,SE,572.9,12.02,77.58,88.93,4.9,2.77,0.16,2.77,,,,,,,,,,,,12.59
2026-03-18,18,Ferreira do Zêzere,19.1,56.0,3.6,0.31,SE,194.5,11.98,80.68,88.97,4.43,2.45,0.13,2.45,,,,,,,,,,,,12.45
2026-03-18,19,Ferreira do Zêzere,18.5,59.0,4.4,0.4,SE,26.1,12.22,82.9,88.75,4.47,2.42,0.13,2.42,,,,,,,,,,,,12.41
2026-03-18,20,Ferreira do Zêzere,17.4,65.0,4.7,0.1,SE,4.6,12.37,90.62,88.61,4.45,2.29,0.12,2.29,,,,,,,,,,,,11.4
2026-03-18,21,Ferreira do Zêzere,16.8,67.0,5.0,0.13,SE,1.34,12.6,93.73,88.39,4.38,2.19,0.11,2.19,,,,,,,,,,,,11.33
2026-03-18,22,Ferreira do Zêzere,16.5,68.0,2.4,0.52,---,12.32,12.73,105.03,88.27,3.78,1.69,0.07,1.69,,,,,,,,,,,,11.37
2026-03-18,23,Ferreira do Zêzere,16.1,68.0,3.1,0.39,---,12.57,12.85,99.71,88.16,3.85,1.75,0.07,1.75,,,,,,,,,,,,9.39
2026-03-19,0,Ferreira do Zêzere,15.9,69.0,5.8,0.34,E,12.11,12.94,93.71,88.08,4.36,2.04,0.1,2.04,,,,,,,,,,,,9.06
