data,hora,local,temperatura,humidade,intensidadeVento,precAcumulada,descDirVento,radiacao,fmc,fmc_teorico_pratico,ffmc_12h,dmc_12h,dc_12h,ffmc_teorico_12h,fmc_teorico_12h,isi_teorico_12h,bui_12h,s_teorico_12h,dsr_teorico_12h,fwi_teorico_12h,ffmc_pratico,isi_pratico,s_pratico,dsr_pratico,fwi_pratico,gap_detectado,dias_gap,hora_dados_12h
2025-05-06,0,Ferreira do Zêzere,11.43,96.0,2.49,0.0,NW,,20.1,24.44,83.36,64.58,167.97,,,,,,,,81.76,1.56,5.81,0.61,104.3,False,1,12
2025-05-06,1,Ferreira do Zêzere,11.56,95.6,2.51,0.0,NW,,20.75,24.22,83.36,64.58,167.97,,,,,,,,81.22,1.47,5.46,0.55,97.97,False,1,12
2025-05-06,2,Ferreira do Zêzere,11.48,95.3,2.31,0.0,NW,,21.26,24.04,83.36,64.58,167.97,,,,,,,,80.79,1.38,5.16,0.5,92.44,False,1,12
2025-05-06,3,Ferreira do Zêzere,11.84,95.2,2.03,0.0,NW,,21.89,23.95,83.36,64.58,167.97,,,,,,,,80.27,1.29,4.8,0.44,86.14,False,1,12
2025-05-06,4,Ferreira do Zêzere,11.77,93.9,1.82,0.0,NW,,22.52,23.29,83.36,64.58,167.97,,,,,,,,79.75,1.21,4.49,0.39,80.79,False,1,12
2025-05-06,5,Ferreira do Zêzere,11.59,92.1,1.7,0.0,NW,,23.09,22.5,83.36,64.58,167.97,,,,,,,,79.28,1.15,4.25,0.35,76.72,False,1,12
2025-05-06,6,Ferreira do Zêzere,11.66,91.8,1.86,0.0,NW,,23.51,22.4,83.36,64.58,167.97,,,,,,,,78.94,1.12,4.14,0.34,74.89,False,1,12
2025-05-06,7,Ferreira do Zêzere,12.1,90.5,2.02,0.0,NW,,23.67,21.92,83.36,64.58,167.97,,,,,,,,78.81,1.12,4.12,0.33,74.64,False,1,12
2025-05-06,8,Ferreira do Zêzere,14.26,79.5,1.52,0.0,N,,22.92,18.85,83.36,64.58,167.97,,,,,,,,79.42,1.15,4.29,0.36,77.51,False,1,12
2025-05-06,9,Ferreira do Zêzere,15.41,74.6,1.16,0.0,N,,21.28,18.17,83.36,64.58,167.97,,,,,,,,80.77,1.3,4.89,0.45,87.9,False,1,12
2025-05-06,10,Ferreira do Zêzere,16.84,64.8,0.83,0.0,E,,19.46,17.63,83.36,64.58,167.97,,,,,,,,82.31,1.53,5.77,0.61,103.97,False,1,12
2025-05-06,11,Ferreira do Zêzere,18.21,58.4,1.07,0.0,SE,,17.94,16.71,83.36,64.58,167.97,,,,,,,,83.61,1.83,6.85,0.82,124.76,False,1,12
2025-05-06,12,Ferreira do Zêzere,18.87,56.4,1.03,0.0,SE,,16.61,16.36,83.36,64.58,167.97,83.36,18.23,1.77,65.86,6.49,0.74,116.65,84.77,2.14,7.88,1.05,145.71,False,1,12
2025-05-06,13,Ferreira do Zêzere,19.4,54.8,0.97,0.0,S,,14.94,16.08,83.36,64.58,167.97,,,,,,,,86.26,2.62,9.41,1.44,178.81,False,1,12
2025-05-06,14,Ferreira do Zêzere,20.15,52.3,0.91,0.0,S,,14.68,15.64,83.36,64.58,167.97,,,,,,,,86.49,2.7,9.66,1.51,184.65,False,1,12
2025-05-06,15,Ferreira do Zêzere,20.39,52.1,0.94,0.0,W,,13.74,15.56,83.36,64.58,167.97,,,,,,,,87.35,3.05,10.7,1.81,208.82,False,1,12
2025-05-06,16,Ferreira do Zêzere,20.42,51.9,1.83,0.0,W,,12.95,15.42,83.36,64.58,167.97,,,,,,,,88.07,3.54,12.07,2.24,242.27,False,1,12
2025-05-06,17,Ferreira do Zêzere,19.76,55.3,2.34,0.0,NW,,12.3,15.96,83.36,64.58,167.97,,,,,,,,88.67,3.96,13.18,2.61,270.32,False,1,12
2025-05-06,18,Ferreira do Zêzere,18.49,61.7,2.75,0.0,NW,,12.38,16.98,83.36,64.58,167.97,,,,,,,,88.6,4.0,13.25,2.64,271.86,False,1,12
2025-05-06,19,Ferreira do Zêzere,16.56,70.9,2.35,0.0,NW,,12.42,18.17,83.36,64.58,167.97,,,,,,,,88.56,3.9,12.94,2.53,263.49,False,1,12
2025-05-06,20,Ferreira do Zêzere,14.11,84.3,2.26,0.0,NW,,12.95,19.94,83.36,64.58,167.97,,,,,,,,88.07,3.62,12.15,2.26,242.82,False,1,12
2025-05-06,21,Ferreira do Zêzere,13.15,89.8,2.01,0.0,NW,,13.44,21.62,83.36,64.58,167.97,,,,,,,,87.62,3.35,11.4,2.02,224.28,False,1,12
2025-05-06,22,Ferreira do Zêzere,12.04,92.7,1.61,0.0,N,,13.88,22.73,83.36,64.58,167.97,,,,,,,,87.22,3.1,10.69,1.8,207.22,False,1,12
2025-05-06,23,Ferreira do Zêzere,11.17,94.8,1.5,0.0,N,,14.31,23.66,83.36,64.58,167.97,,,,,,,,86.83,2.92,10.16,1.65,194.72,False,1,12
2025-05-07,0,Ferreira do Zêzere,10.52,95.1,1.72,0.0,NE,,14.81,23.02,85.35,67.01,173.92,,,,,,,,86.38,2.77,9.93,1.58,191.27,False,1,12
2025-05-07,1,Ferreira do Zêzere,9.69,97.1,1.73,0.0,NE,,15.31,24.03,85.35,67.01,173.92,,,,,,,,85.93,2.6,9.41,1.44,179.5,False,1,12
2025-05-07,2,Ferreira do Zêzere,9.18,97.0,1.61,0.0,NE,,15.92,23.91,85.35,67.01,173.92,,,,,,,,85.38,2.39,8.77,1.27,165.36,False,1,12
2025-05-07,3,Ferreira do Zêzere,8.88,97.2,1.35,0.0,E,,16.7,23.94,85.35,67.01,173.92,,,,,,,,84.69,2.15,7.98,1.07,148.43,False,1,12
2025-05-07,4,Ferreira do Zêzere,8.68,97.3,1.31,0.0,E,,17.22,23.97,85.35,67.01,173.92,,,,,,,,84.24,2.02,7.54,0.97,139.26,False,1,12
2025-05-07,5,Ferreira do Zêzere,8.73,96.6,1.68,0.0,E,,17.78,23.69,85.35,67.01,173.92,,,,,,,,83.75,1.93,7.23,0.9,132.98,False,1,12
2025-05-07,6,Ferreira do Zêzere,9.91,92.5,2.04,0.0,E,,18.28,21.9,85.35,67.01,173.92,,,,,,,,83.32,1.85,6.99,0.85,128.17,False,1,12
2025-05-07,7,Ferreira do Zêzere,11.17,91.5,1.99,0.0,E,,18.34,21.51,85.35,67.01,173.92,,,,,,,,83.27,1.84,6.94,0.84,127.13,False,1,12
2025-05-07,8,Ferreira do Zêzere,13.98,87.7,1.96,0.0,E,,17.53,20.15,85.35,67.01,173.92,,,,,,,,83.97,2.01,7.55,0.97,139.59,False,1,12
2025-05-07,9,Ferreira do Zêzere,15.99,76.9,2.81,0.0,SE,,16.37,17.5,85.35,67.01,173.92,,,,,,,,84.98,2.41,8.87,1.3,168.05,False,1,12
2025-05-07,10,Ferreira do Zêzere,18.18,64.5,3.43,0.0,SE,,15.4,15.91,85.35,67.01,173.92,,,,,,,,85.85,2.8,10.13,1.64,196.71,False,1,12
2025-05-07,11,Ferreira do Zêzere,19.13,58.0,3.42,0.03,SE,,14.67,15.55,85.35,67.01,173.92,,,,,,,,86.5,3.07,10.95,1.88,216.39,False,1,12
2025-05-07,12,Ferreira do Zêzere,19.74,55.8,3.47,0.01,SE,,13.99,15.19,85.35,67.01,173.92,85.35,15.96,2.62,68.26,9.4,1.43,178.58,87.12,3.36,11.79,2.14,237.14,False,1,12
2025-05-07,13,Ferreira do Zêzere,20.23,53.8,3.35,0.0,SE,,12.74,14.87,85.35,67.01,173.92,,,,,,,,88.26,3.93,13.37,2.68,278.08,False,1,12
2025-05-07,14,Ferreira do Zêzere,20.67,53.4,2.93,0.01,SE,,12.21,14.76,85.35,67.01,173.92,,,,,,,,88.76,4.13,13.9,2.87,292.36,False,1,12
2025-05-07,15,Ferreira do Zêzere,20.5,53.6,2.55,0.01,S,,11.48,14.82,85.35,67.01,173.92,,,,,,,,89.44,4.47,14.77,3.2,316.2,False,1,12
2025-05-07,16,Ferreira do Zêzere,20.4,51.9,2.38,0.01,S,,11.28,14.62,85.35,67.01,173.92,,,,,,,,89.63,4.55,14.99,3.28,322.25,False,1,12
2025-05-07,17,Ferreira do Zêzere,19.64,52.7,2.68,0.01,SW,,11.0,14.82,85.35,67.01,173.92,,,,,,,,89.89,4.8,15.59,3.52,339.3,False,1,12
2025-05-07,18,Ferreira do Zêzere,18.3,60.5,3.07,0.02,W,,10.82,15.91,85.35,67.01,173.92,,,,,,,,90.06,5.01,16.08,3.71,352.87,False,1,12
2025-05-07,19,Ferreira do Zêzere,16.58,66.6,3.29,0.03,W,,11.1,15.91,85.35,67.01,173.92,,,,,,,,89.8,4.88,15.72,3.57,342.07,False,1,12
2025-05-07,20,Ferreira do Zêzere,14.5,82.1,2.57,0.0,NW,,11.72,18.68,85.35,67.01,173.92,,,,,,,,89.21,4.33,14.28,3.01,301.27,False,1,12
2025-05-07,21,Ferreira do Zêzere,13.38,89.7,2.09,0.0,W,,12.33,20.84,85.35,67.01,173.92,,,,,,,,88.64,3.89,13.13,2.59,270.18,False,1,12
2025-05-07,22,Ferreira do Zêzere,12.85,94.0,2.03,0.0,NW,,13.02,22.6,85.35,67.01,173.92,,,,,,,,88.01,3.54,12.17,2.27,245.43,False,1,12
2025-05-07,23,Ferreira do Zêzere,12.5,95.6,1.73,0.0,NW,,13.63,23.34,85.35,67.01,173.92,,,,,,,,87.45,3.22,11.27,1.98,223.01,False,1,12
2025-05-08,0,Ferreira do Zêzere,11.95,96.7,1.69,0.0,NW,,14.19,23.9,85.4,68.67,179.25,,,,,,,,86.94,2.99,10.77,1.83,212.48,False,1,12
2025-05-08,1,Ferreira do Zêzere,11.36,97.9,1.53,0.0,NW,,14.83,24.54,85.4,68.67,179.25,,,,,,,,86.36,2.73,9.99,1.6,194.08,False,1,12
2025-05-08,2,Ferreira do Zêzere,11.64,97.2,1.26,0.0,NW,,15.45,24.06,85.4,68.67,179.25,,,,,,,,85.8,2.49,9.25,1.39,177.14,False,1,12
2025-05-08,3,Ferreira do Zêzere,11.31,96.5,1.22,0.0,W,,16.17,23.64,85.4,68.67,179.25,,,,,,,,85.16,2.28,8.55,1.21,161.74,False,1,12
2025-05-08,4,Ferreira do Zêzere,11.03,97.0,1.32,0.02,W,,16.74,23.93,85.4,68.67,179.25,,,,,,,,84.66,2.14,8.08,1.1,151.7,False,1,12
2025-05-08,5,Ferreira do Zêzere,11.34,93.7,1.54,0.02,W,,17.09,22.33,85.4,68.67,179.25,,,,,,,,84.35,2.07,7.87,1.05,147.29,False,1,12
2025-05-08,6,Ferreira do Zêzere,11.72,91.3,1.71,0.01,W,,17.57,21.37,85.4,68.67,179.25,,,,,,,,83.93,1.98,7.55,0.97,140.58,False,1,12
2025-05-08,7,Ferreira do Zêzere,11.91,90.3,1.71,0.14,W,,17.77,21.01,85.4,68.67,179.25,,,,,,,,83.76,1.93,7.4,0.94,137.43,False,1,12
2025-05-08,8,Ferreira do Zêzere,13.29,86.4,2.07,0.09,W,,17.67,19.78,85.4,68.67,179.25,,,,,,,,83.85,1.99,7.61,0.99,141.85,False,1,12
2025-05-08,9,Ferreira do Zêzere,13.89,80.6,2.4,0.11,W,,17.4,18.37,85.4,68.67,179.25,,,,,,,,84.08,2.09,7.95,1.07,149.13,False,1,12
2025-05-08,10,Ferreira do Zêzere,15.09,73.2,2.09,0.07,W,,16.06,16.91,85.4,68.67,179.25,,,,,,,,85.26,2.41,9.04,1.34,172.9,False,1,12
2025-05-08,11,Ferreira do Zêzere,15.7,67.0,2.57,0.09,SW,,14.65,15.95,85.4,68.67,179.25,,,,,,,,86.52,2.95,10.71,1.81,211.87,False,1,12
2025-05-08,12,Ferreira do Zêzere,16.26,63.6,2.86,0.18,SW,,14.11,15.85,85.4,68.67,179.25,85.4,15.91,2.55,70.15,9.36,1.43,179.15,87.01,3.2,11.49,2.05,230.82,False,1,12
2025-05-08,13,Ferreira do Zêzere,16.76,63.2,2.88,0.07,W,,13.7,15.85,85.4,68.67,179.25,,,,,,,,87.38,3.38,12.0,2.21,243.85,False,1,12
2025-05-08,14,Ferreira do Zêzere,17.24,60.1,2.97,0.11,W,,12.69,15.85,85.4,68.67,179.25,,,,,,,,88.31,3.88,13.4,2.69,280.2,False,1,12
2025-05-08,15,Ferreira do Zêzere,17.9,58.3,3.26,0.09,W,,11.91,15.72,85.4,68.67,179.25,,,,,,,,89.03,4.37,14.7,3.17,315.94,False,1,12
2025-05-08,16,Ferreira do Zêzere,17.33,60.3,3.66,0.04,W,,11.39,15.85,85.4,68.67,179.25,,,,,,,,89.52,4.78,15.73,3.57,345.21,False,1,12
2025-05-08,17,Ferreira do Zêzere,16.93,64.8,3.86,0.06,W,,11.36,15.85,85.4,68.67,179.25,,,,,,,,89.55,4.85,15.89,3.63,349.4,False,1,12
2025-05-08,18,Ferreira do Zêzere,15.87,70.9,3.77,0.01,W,,11.48,16.5,85.4,68.67,179.25,,,,,,,,89.44,4.75,15.61,3.52,341.15,False,1,12
2025-05-08,19,Ferreira do Zêzere,14.76,75.1,3.11,0.01,W,,11.61,17.29,85.4,68.67,179.25,,,,,,,,89.32,4.51,15.0,3.28,323.47,False,1,12
2025-05-08,20,Ferreira do Zêzere,13.69,81.0,2.25,0.0,W,,11.63,18.46,85.4,68.67,179.25,,,,,,,,89.3,4.31,14.45,3.07,308.08,False,1,12
2025-05-08,21,Ferreira do Zêzere,12.93,86.5,1.46,0.0,W,,11.93,19.76,85.4,68.67,179.25,,,,,,,,89.02,3.98,13.57,2.75,283.77,False,1,12
2025-05-08,22,Ferreira do Zêzere,12.86,85.5,1.45,0.01,W,,12.43,19.49,85.4,68.67,179.25,,,,,,,,88.55,3.72,12.87,2.5,265.37,False,1,12
2025-05-08,23,Ferreira do Zêzere,12.36,87.2,1.55,0.0,SW,,13.15,19.98,85.4,68.67,179.25,,,,,,,,87.89,3.4,11.97,2.2,242.27,False,1,12
2025-05-09,0,Ferreira do Zêzere,11.33,90.9,1.72,0.0,SW,,13.8,21.12,85.65,70.75,184.73,,,,,,,,87.29,3.15,11.44,2.03,230.79,False,1,12
2025-05-09,1,Ferreira do Zêzere,10.52,92.1,1.97,0.0,SW,,14.47,21.62,85.65,70.75,184.73,,,,,,,,86.68,2.92,10.77,1.83,214.18,False,1,12
2025-05-09,2,Ferreira do Zêzere,9.94,93.6,1.7,0.0,SW,,15.11,22.17,85.65,70.75,184.73,,,,,,,,86.11,2.66,9.95,1.59,194.65,False,1,12
2025-05-09,3,Ferreira do Zêzere,10.03,94.1,1.67,0.0,S,,15.61,22.39,85.65,70.75,184.73,,,,,,,,85.66,2.49,9.42,1.44,182.56,False,1,12
2025-05-09,4,Ferreira do Zêzere,9.92,95.0,1.42,0.0,S,,16.09,22.75,85.65,70.75,184.73,,,,,,,,85.23,2.32,8.86,1.29,169.87,False,1,12
2025-05-09,5,Ferreira do Zêzere,9.77,95.3,1.34,0.0,S,,16.49,22.86,85.65,70.75,184.73,,,,,,,,84.88,2.2,8.47,1.19,161.14,False,1,12
2025-05-09,6,Ferreira do Zêzere,10.2,95.2,1.32,0.0,S,,17.15,22.83,85.65,70.75,184.73,,,,,,,,84.3,2.03,7.89,1.05,148.84,False,1,12
2025-05-09,7,Ferreira do Zêzere,11.69,92.1,1.53,0.01,S,,17.43,21.55,85.65,70.75,184.73,,,,,,,,84.05,1.99,7.75,1.02,145.8,False,1,12
2025-05-09,8,Ferreira do Zêzere,13.66,84.2,2.08,0.14,S,,17.36,19.09,85.65,70.75,184.73,,,,,,,,84.12,2.06,8.02,1.08,151.65,False,1,12
2025-05-09,9,Ferreira do Zêzere,14.87,75.0,2.35,0.02,SW,,17.28,17.14,85.65,70.75,184.73,,,,,,,,84.19,2.11,8.2,1.13,155.74,False,1,12
2025-05-09,10,Ferreira do Zêzere,16.17,62.1,1.42,0.04,SW,,17.17,15.56,85.65,70.75,184.73,,,,,,,,84.28,2.04,7.99,1.08,151.35,False,1,12
2025-05-09,11,Ferreira do Zêzere,16.8,57.2,1.84,0.06,SW,,18.49,15.56,85.65,70.75,184.73,,,,,,,,83.14,1.79,7.12,0.88,133.28,False,1,12
2025-05-09,12,Ferreira do Zêzere,17.09,56.6,2.2,0.1,SW,,16.4,15.5,85.65,70.75,184.73,85.65,15.62,2.56,72.29,9.56,1.48,185.05,84.96,2.33,8.97,1.32,173.08,False,1,12
2025-05-09,13,Ferreira do Zêzere,17.36,56.7,2.28,0.11,SW,,19.62,15.48,85.65,70.75,184.73,,,,,,,,82.17,1.62,6.5,0.75,120.84,False,1,12
2025-05-09,14,Ferreira do Zêzere,17.38,58.0,2.62,0.18,SW,,16.03,15.56,85.65,70.75,184.73,,,,,,,,85.29,2.48,9.49,1.46,184.91,False,1,12
2025-05-09,15,Ferreira do Zêzere,17.45,58.6,2.45,0.21,SW,,14.46,15.56,85.65,70.75,184.73,,,,,,,,86.69,3.0,11.1,1.93,223.23,False,1,12
2025-05-09,16,Ferreira do Zêzere,17.52,58.4,3.17,0.18,SW,,13.72,15.56,85.65,70.75,184.73,,,,,,,,87.36,3.42,12.35,2.33,254.74,False,1,12
2025-05-09,17,Ferreira do Zêzere,16.6,61.3,3.66,0.07,W,,13.21,15.56,85.65,70.75,184.73,,,,,,,,87.83,3.75,13.26,2.64,278.55,False,1,12
2025-05-09,18,Ferreira do Zêzere,16.11,65.2,3.09,0.04,W,,13.09,15.56,85.65,70.75,184.73,,,,,,,,87.94,3.7,13.11,2.59,274.46,False,1,12
2025-05-09,19,Ferreira do Zêzere,14.86,73.1,1.75,0.04,W,,12.87,16.81,85.65,70.75,184.73,,,,,,,,88.14,3.56,12.69,2.44,263.11,False,1,12
2025-05-09,20,Ferreira do Zêzere,12.94,83.9,1.39,0.0,W,,12.89,18.98,85.65,70.75,184.73,,,,,,,,88.13,3.49,12.45,2.36,256.48,False,1,12
2025-05-09,21,Ferreira do Zêzere,12.41,86.5,0.81,0.0,W,,13.07,19.57,85.65,70.75,184.73,,,,,,,,87.96,3.31,11.92,2.19,242.99,False,1,12
2025-05-09,22,Ferreira do Zêzere,12.09,84.0,2.07,0.0,SW,,13.35,19.11,85.65,70.75,184.73,,,,,,,,87.7,3.4,12.18,2.27,249.66,False,1,12
2025-05-09,23,Ferreira do Zêzere,10.72,90.2,1.97,0.0,SW,,13.81,20.92,85.65,70.75,184.73,,,,,,,,87.28,3.18,11.55,2.07,233.35,False,1,12
2025-05-10,0,Ferreira do Zêzere,10.29,91.1,2.04,0.0,S,,14.24,23.45,80.47,71.85,190.11,,,,,,,,86.89,3.02,11.21,1.96,226.22,False,1,12
2025-05-10,1,Ferreira do Zêzere,10.0,91.0,1.84,0.0,S,,14.91,23.43,80.47,71.85,190.11,,,,,,,,86.29,2.75,10.36,1.7,205.54,False,1,12
2025-05-10,2,Ferreira do Zêzere,9.83,91.8,1.75,0.01,SW,,15.46,23.72,80.47,71.85,190.11,,,,,,,,85.79,2.55,9.74,1.53,190.88,False,1,12
2025-05-10,3,Ferreira do Zêzere,9.87,94.0,1.6,0.06,SW,,16.0,24.6,80.47,71.85,190.11,,,,,,,,85.31,2.37,9.14,1.37,177.12,False,1,12
2025-05-10,4,Ferreira do Zêzere,9.58,96.1,1.21,0.07,SW,,16.29,25.56,80.47,71.85,190.11,,,,,,,,85.06,2.24,8.71,1.26,167.53,False,1,12
2025-05-10,5,Ferreira do Zêzere,9.32,96.5,1.55,0.2,S,,16.7,25.82,80.47,71.85,190.11,,,,,,,,84.69,2.17,8.47,1.19,162.17,False,1,12
2025-05-10,6,Ferreira do Zêzere,10.19,94.4,1.47,0.11,S,,17.18,24.75,80.47,71.85,190.11,,,,,,,,84.27,2.04,8.04,1.09,152.71,False,1,12
2025-05-10,7,Ferreira do Zêzere,11.13,93.4,1.68,0.06,SW,,17.54,24.28,80.47,71.85,190.11,,,,,,,,83.96,1.98,7.82,1.04,148.1,False,1,12
2025-05-10,8,Ferreira do Zêzere,12.97,90.2,2.42,0.03,W,,17.57,22.92,80.47,71.85,190.11,,,,,,,,83.93,2.05,8.07,1.1,153.49,False,1,12
2025-05-10,9,Ferreira do Zêzere,14.73,88.7,2.72,0.13,W,,16.73,22.22,80.47,71.85,190.11,,,,,,,,84.67,2.29,8.92,1.31,172.28,False,1,12
2025-05-10,10,Ferreira do Zêzere,15.19,82.6,3.23,0.51,W,,16.0,21.87,80.47,71.85,190.11,,,,,,,,85.31,2.57,9.84,1.56,193.53,False,1,12
2025-05-10,11,Ferreira do Zêzere,16.01,80.1,3.87,0.33,W,,27.4,21.28,80.47,71.85,190.11,,,,,,,,75.86,0.98,3.92,0.3,73.57,False,1,12
2025-05-10,12,Ferreira do Zêzere,16.5,76.2,4.45,0.79,W,,28.62,24.6,80.47,71.85,190.11,80.47,21.65,1.49,73.89,5.96,0.64,109.93,74.92,0.95,3.81,0.29,71.85,False,1,12
2025-05-10,13,Ferreira do Zêzere,16.31,75.7,4.99,0.8,W,,22.61,24.57,80.47,71.85,190.11,,,,,,,,79.68,1.41,5.73,0.6,106.27,False,1,12
2025-05-10,14,Ferreira do Zêzere,17.0,71.7,5.74,0.28,NW,,18.47,19.85,80.47,71.85,190.11,,,,,,,,83.15,2.19,8.59,1.22,165.32,False,1,12
2025-05-10,15,Ferreira do Zêzere,16.67,70.9,5.63,0.5,NW,,16.22,19.78,80.47,71.85,190.11,,,,,,,,85.12,2.83,10.67,1.8,213.69,False,1,12
2025-05-10,16,Ferreira do Zêzere,16.32,70.2,5.44,0.39,NW,,15.59,19.74,80.47,71.85,190.11,,,,,,,,85.68,3.02,11.28,1.98,228.69,False,1,12
2025-05-10,17,Ferreira do Zêzere,15.35,69.8,5.11,0.54,NW,,15.15,20.33,80.47,71.85,190.11,,,,,,,,86.07,3.14,11.63,2.09,237.45,False,1,12
2025-05-10,18,Ferreira do Zêzere,15.06,68.1,4.71,0.03,NW,,14.71,19.66,80.47,71.85,190.11,,,,,,,,86.47,3.26,11.97,2.2,246.1,False,1,12
2025-05-10,19,Ferreira do Zêzere,13.9,69.2,3.53,0.0,NW,,14.61,20.03,80.47,71.85,190.11,,,,,,,,86.56,3.11,11.52,2.06,234.51,False,1,12
2025-05-10,20,Ferreira do Zêzere,12.04,77.4,2.7,0.0,NW,,14.8,21.29,80.47,71.85,190.11,,,,,,,,86.39,2.91,10.89,1.86,218.67,False,1,12
2025-05-10,21,Ferreira do Zêzere,11.1,81.9,2.3,0.0,NW,,15.25,21.6,80.47,71.85,190.11,,,,,,,,85.98,2.69,10.21,1.66,202.09,False,1,12
2025-05-10,22,Ferreira do Zêzere,9.91,86.0,1.92,0.0,NW,,15.71,21.95,80.47,71.85,190.11,,,,,,,,85.57,2.5,9.56,1.48,186.87,False,1,12
2025-05-10,23,Ferreira do Zêzere,8.92,90.6,1.71,0.0,NW,,16.23,23.36,80.47,71.85,190.11,,,,,,,,85.11,2.32,8.97,1.32,173.19,False,1,12
2025-05-11,0,Ferreira do Zêzere,8.68,91.1,1.73,0.0,NW,,16.68,22.14,83.5,73.78,195.45,,,,,,,,84.71,2.2,8.71,1.25,168.6,False,1,12
2025-05-11,1,Ferreira do Zêzere,8.28,91.1,1.83,0.0,NW,,17.29,22.16,83.5,73.78,195.45,,,,,,,,84.18,2.05,8.21,1.13,157.61,False,1,12
2025-05-11,2,Ferreira do Zêzere,7.91,91.4,1.87,0.0,NW,,17.92,22.28,83.5,73.78,195.45,,,,,,,,83.63,1.91,7.71,1.01,146.81,False,1,12
2025-05-11,3,Ferreira do Zêzere,7.7,92.3,1.88,0.0,NW,,18.23,22.61,83.5,73.78,195.45,,,,,,,,83.36,1.85,7.48,0.96,141.8,False,1,12
2025-05-11,4,Ferreira do Zêzere,7.63,91.9,1.91,0.0,NW,,18.61,22.46,83.5,73.78,195.45,,,,,,,,83.03,1.77,7.21,0.9,136.16,False,1,12
2025-05-11,5,Ferreira do Zêzere,7.62,92.4,1.94,0.0,N,,19.0,22.65,83.5,73.78,195.45,,,,,,,,82.7,1.7,6.94,0.84,130.69,False,1,12
2025-05-11,6,Ferreira do Zêzere,7.76,92.8,2.01,0.0,N,,19.53,22.82,83.5,73.78,195.45,,,,,,,,82.25,1.62,6.61,0.77,124.0,False,1,12
2025-05-11,7,Ferreira do Zêzere,10.09,88.1,2.13,0.0,NW,,19.66,21.18,83.5,73.78,195.45,,,,,,,,82.14,1.6,6.58,0.76,123.36,False,1,12
2025-05-11,8,Ferreira do Zêzere,13.33,74.5,2.96,0.0,N,,19.24,18.04,83.5,73.78,195.45,,,,,,,,82.49,1.75,7.15,0.88,135.18,False,1,12
2025-05-11,9,Ferreira do Zêzere,14.72,67.2,3.32,0.02,NW,,17.9,17.99,83.5,73.78,195.45,,,,,,,,83.65,2.06,8.3,1.15,160.06,False,1,12
2025-05-11,10,Ferreira do Zêzere,15.53,62.1,3.12,0.04,NW,,17.16,17.32,83.5,73.78,195.45,,,,,,,,84.29,2.22,8.88,1.3,173.03,False,1,12
2025-05-11,11,Ferreira do Zêzere,16.11,59.5,3.48,0.01,NW,,16.02,16.93,83.5,73.78,195.45,,,,,,,,85.29,2.6,10.14,1.64,202.36,False,1,12
2025-05-11,12,Ferreira do Zêzere,16.33,58.0,3.95,0.05,NW,,15.22,16.69,83.5,73.78,195.45,83.5,18.07,2.09,75.92,8.27,1.15,158.49,86.01,2.94,11.22,1.96,229.02,False,1,12
2025-05-11,13,Ferreira do Zêzere,16.42,57.6,4.46,0.01,NW,,14.05,16.61,83.5,73.78,195.45,,,,,,,,87.06,3.5,12.91,2.52,272.87,False,1,12
2025-05-11,14,Ferreira do Zêzere,17.13,56.0,4.75,0.02,NW,,12.84,16.29,83.5,73.78,195.45,,,,,,,,88.17,4.16,14.79,3.2,324.83,False,1,12
2025-05-11,15,Ferreira do Zêzere,17.45,54.8,4.99,0.04,NW,,12.28,16.07,83.5,73.78,195.45,,,,,,,,88.69,4.54,15.8,3.6,354.44,False,1,12
2025-05-11,16,Ferreira do Zêzere,16.83,56.9,5.08,0.02,NW,,12.37,16.44,83.5,73.78,195.45,,,,,,,,88.61,4.5,15.7,3.56,351.3,False,1,12
2025-05-11,17,Ferreira do Zêzere,16.45,58.3,5.07,0.02,NW,,11.8,16.68,83.5,73.78,195.45,,,,,,,,89.14,4.86,16.62,3.93,378.59,False,1,12
2025-05-11,18,Ferreira do Zêzere,15.57,59.8,4.91,0.01,NW,,11.49,17.0,83.5,73.78,195.45,,,,,,,,89.43,5.02,17.02,4.11,390.94,False,1,12
2025-05-11,19,Ferreira do Zêzere,14.21,67.6,4.11,0.0,NW,,11.34,18.02,83.5,73.78,195.45,,,,,,,,89.57,4.92,16.74,3.98,381.73,False,1,12
2025-05-11,20,Ferreira do Zêzere,12.32,74.9,3.21,0.0,NW,,11.48,18.22,83.5,73.78,195.45,,,,,,,,89.44,4.62,15.91,3.64,356.66,False,1,12
2025-05-11,21,Ferreira do Zêzere,11.45,79.4,2.72,0.0,NW,,11.95,19.08,83.5,73.78,195.45,,,,,,,,89.0,4.23,14.87,3.23,326.09,False,1,12
2025-05-11,22,Ferreira do Zêzere,10.06,86.2,2.4,0.0,NW,,12.5,20.67,83.5,73.78,195.45,,,,,,,,88.49,3.87,13.85,2.85,297.42,False,1,12
2025-05-11,23,Ferreira do Zêzere,9.17,89.6,2.1,0.0,NW,,13.13,21.67,83.5,73.78,195.45,,,,,,,,87.9,3.5,12.82,2.48,269.2,False,1,12
2025-05-12,0,Ferreira do Zêzere,8.81,90.4,1.97,0.0,NW,,13.79,21.53,84.39,75.62,200.92,,,,,,,,87.3,3.19,12.08,2.24,251.63,False,1,12
2025-05-12,1,Ferreira do Zêzere,8.58,90.6,1.94,0.0,NW,,14.45,21.6,84.39,75.62,200.92,,,,,,,,86.7,2.93,11.26,1.98,230.69,False,1,12
