data,hora,local,temperatura,humidade,intensidadeVento,precAcumulada,descDirVento,radiacao,fmc,fmc_teorico_pratico,ffmc_12h,dmc_12h,dc_12h,ffmc_teorico_12h,fmc_teorico_12h,isi_teorico_12h,bui_12h,s_teorico_12h,dsr_teorico_12h,fwi_teorico_12h,ffmc_pratico,isi_pratico,s_pratico,dsr_pratico,fwi_pratico,gap_detectado,dias_gap,hora_dados_12h
2025-08-26,17,Oleiros,29.33,35.3,5.74,0.0,NW,,5.918,8.12,92.61,267.21,506.32,,,,,,,,94.85,11.24,42.86,21.05,3037.99,False,1,12
2025-08-26,18,Oleiros,27.0,43.0,5.8,0.0,NW,,5.989,9.18,92.61,267.21,506.32,,,,,,,,94.78,11.17,42.67,20.89,3009.07,False,1,12
2025-08-26,19,Oleiros,23.97,54.2,5.21,0.0,NW,,6.126,11.2,92.61,267.21,506.32,,,,,,,,94.64,10.64,41.35,19.76,2856.29,False,1,12
2025-08-26,20,Oleiros,21.33,64.1,4.74,0.0,NW,,6.515,12.95,92.61,267.21,506.32,,,,,,,,94.25,9.84,39.33,18.08,2636.47,False,1,12
2025-08-26,21,Oleiros,20.1,70.4,3.69,0.0,NW,,6.881,14.0,92.61,267.21,506.32,,,,,,,,93.88,8.88,36.76,16.04,2374.05,False,1,12
2025-08-26,22,Oleiros,18.87,74.7,3.16,0.0,NW,,7.14,14.77,92.61,267.21,506.32,,,,,,,,93.63,8.34,35.28,14.92,2228.18,False,1,12
2025-08-26,23,Oleiros,18.07,77.2,3.11,0.0,NW,,7.301,15.28,92.61,267.21,506.32,,,,,,,,93.47,8.13,34.71,14.49,2172.58,False,1,12
2025-08-27,0,Oleiros,17.4,79.9,3.03,0.0,NW,,7.541,16.14,91.59,270.35,513.81,,,,,,,,93.23,7.84,33.88,13.89,2116.85,False,1,12
2025-08-27,1,Oleiros,16.56,83.4,2.96,0.0,NW,,7.674,16.99,91.59,270.35,513.81,,,,,,,,93.1,7.67,33.39,13.53,2069.82,False,1,12
2025-08-27,2,Oleiros,15.68,86.3,2.9,0.0,NW,,7.873,17.79,91.59,270.35,513.81,,,,,,,,92.9,7.44,32.72,13.06,2006.77,False,1,12
2025-08-27,3,Oleiros,15.2,88.0,2.76,0.0,NW,,8.14,18.3,91.59,270.35,513.81,,,,,,,,92.64,7.12,31.78,12.4,1920.2,False,1,12
2025-08-27,4,Oleiros,14.67,89.4,3.03,0.0,NW,,8.46,18.81,91.59,270.35,513.81,,,,,,,,92.33,6.91,31.13,11.96,1862.25,False,1,12
2025-08-27,5,Oleiros,14.31,89.9,3.18,0.0,NW,,8.72,19.01,91.59,270.35,513.81,,,,,,,,92.07,6.71,30.55,11.56,1810.34,False,1,12
2025-08-27,6,Oleiros,14.22,88.8,3.23,0.0,NW,,9.12,18.61,91.59,270.35,513.81,,,,,,,,91.69,6.37,29.49,10.86,1718.15,False,1,12
2025-08-27,7,Oleiros,14.89,86.3,3.35,0.0,NW,,9.4,17.84,91.59,270.35,513.81,,,,,,,,91.42,6.17,28.85,10.44,1664.11,False,1,12
2025-08-27,8,Oleiros,17.74,74.1,3.47,0.0,NW,,9.34,15.0,91.59,270.35,513.81,,,,,,,,91.47,6.26,29.13,10.63,1691.44,False,1,12
2025-08-27,9,Oleiros,20.34,61.4,3.54,0.0,NW,,9.27,12.76,91.59,270.35,513.81,,,,,,,,91.54,6.34,29.39,10.8,1718.15,False,1,12
2025-08-27,10,Oleiros,22.68,51.2,3.71,0.0,NW,,9.15,11.07,91.59,270.35,513.81,,,,,,,,91.66,6.5,29.9,11.13,1766.07,False,1,12
2025-08-27,11,Oleiros,23.89,45.9,4.86,0.0,NW,,8.78,10.21,91.59,270.35,513.81,,,,,,,,92.02,7.25,32.17,12.67,1971.73,False,1,12
2025-08-27,12,Oleiros,24.92,41.6,5.49,0.0,NW,,8.13,9.48,91.59,270.35,513.81,91.59,9.21,7.05,269.3,31.56,12.25,1897.93,92.65,8.18,34.86,14.61,2228.45,False,1,12
2025-08-27,13,Oleiros,25.7,39.9,5.98,0.0,NW,,7.84,9.16,91.59,270.35,513.81,,,,,,,,92.93,8.73,36.38,15.75,2378.88,False,1,12
2025-08-27,14,Oleiros,25.84,42.0,6.27,0.0,NW,,7.775,9.42,91.59,270.35,513.81,,,,,,,,93.0,8.93,36.95,16.19,2434.75,False,1,12
2025-08-27,15,Oleiros,25.73,42.7,6.32,0.0,NW,,7.744,9.54,91.59,270.35,513.81,,,,,,,,93.03,9.0,37.11,16.31,2450.89,False,1,12
2025-08-27,16,Oleiros,25.03,44.0,6.49,0.0,NW,,7.816,9.82,91.59,270.35,513.81,,,,,,,,92.96,8.98,37.08,16.29,2446.2,False,1,12
2025-08-27,17,Oleiros,23.26,49.9,6.71,0.0,NW,,7.809,10.9,91.59,270.35,513.81,,,,,,,,92.96,9.09,37.37,16.52,2471.37,False,1,12
2025-08-27,18,Oleiros,21.28,57.4,6.69,0.0,NW,,7.818,12.23,91.59,270.35,513.81,,,,,,,,92.96,9.07,37.31,16.47,2460.89,False,1,12
2025-08-27,19,Oleiros,19.66,63.8,6.07,0.0,NW,,7.938,13.33,91.59,270.35,513.81,,,,,,,,92.84,8.65,36.16,15.58,2342.53,False,1,12
2025-08-27,20,Oleiros,18.58,70.2,5.18,0.0,NW,,8.19,14.41,91.59,270.35,513.81,,,,,,,,92.59,7.99,34.31,14.2,2160.71,False,1,12
2025-08-27,21,Oleiros,17.96,75.8,4.62,0.0,NW,,8.44,15.43,91.59,270.35,513.81,,,,,,,,92.35,7.5,32.91,13.19,2027.65,False,1,12
2025-08-27,22,Oleiros,17.35,82.4,4.39,0.0,NW,,8.72,16.91,91.59,270.35,513.81,,,,,,,,92.07,7.14,31.83,12.43,1926.62,False,1,12
2025-08-27,23,Oleiros,16.92,87.1,4.03,0.0,NW,,9.05,18.25,91.59,270.35,513.81,,,,,,,,91.75,6.7,30.5,11.53,1806.94,False,1,12
2025-08-28,0,Oleiros,16.79,89.6,3.79,0.0,NW,,9.28,19.1,91.64,273.58,521.05,,,,,,,,91.53,6.41,29.62,10.95,1749.86,False,1,12
2025-08-28,1,Oleiros,16.57,90.5,3.66,0.0,NW,,9.45,19.43,91.64,273.58,521.05,,,,,,,,91.37,6.22,29.03,10.56,1698.2,False,1,12
2025-08-28,2,Oleiros,16.23,92.1,3.53,0.0,NW,,9.6,20.08,91.64,273.58,521.05,,,,,,,,91.22,6.06,28.5,10.22,1652.45,False,1,12
2025-08-28,3,Oleiros,16.13,91.7,3.59,0.0,NW,,9.85,19.91,91.64,273.58,521.05,,,,,,,,90.98,5.87,27.9,9.85,1601.86,False,1,12
2025-08-28,4,Oleiros,16.24,89.6,3.93,0.0,NW,,9.96,19.1,91.64,273.58,521.05,,,,,,,,90.88,5.88,27.94,9.87,1605.7,False,1,12
2025-08-28,5,Oleiros,16.02,87.5,4.08,0.0,NW,,10.01,18.35,91.64,273.58,521.05,,,,,,,,90.83,5.89,27.96,9.88,1607.28,False,1,12
2025-08-28,6,Oleiros,15.42,87.9,3.82,0.0,NW,,9.97,18.43,91.64,273.58,521.05,,,,,,,,90.87,5.84,27.81,9.79,1594.87,False,1,12
2025-08-28,7,Oleiros,15.92,81.0,4.0,0.0,NW,,10.13,16.51,91.64,273.58,521.05,,,,,,,,90.72,5.77,27.57,9.64,1576.12,False,1,12
2025-08-28,8,Oleiros,17.69,60.7,5.08,0.0,NW,,9.88,12.91,91.64,273.58,521.05,,,,,,,,90.95,6.3,29.29,10.73,1727.31,False,1,12
2025-08-28,9,Oleiros,19.29,49.2,5.41,0.0,NW,,9.63,11.15,91.64,273.58,521.05,,,,,,,,91.19,6.63,30.31,11.4,1821.3,False,1,12
2025-08-28,10,Oleiros,20.95,39.9,4.86,0.0,NW,,9.57,9.7,91.64,273.58,521.05,,,,,,,,91.25,6.5,29.92,11.14,1789.94,False,1,12
2025-08-28,11,Oleiros,22.19,38.0,4.97,0.0,NW,,8.81,9.3,91.64,273.58,521.05,,,,,,,,91.99,7.26,32.21,12.7,1999.26,False,1,12
2025-08-28,12,Oleiros,23.52,36.4,5.2,0.0,NW,,8.37,9.11,91.64,273.58,521.05,91.64,9.16,6.99,272.52,31.41,12.15,1906.21,92.41,7.8,33.8,13.82,2150.6,False,1,12
2025-08-28,13,Oleiros,24.28,35.3,5.29,0.0,NW,,7.96,9.11,91.64,273.58,521.05,,,,,,,,92.82,8.29,35.19,14.85,2287.12,False,1,12
2025-08-28,14,Oleiros,25.1,34.5,5.34,0.0,NW,,7.668,9.11,91.64,273.58,521.05,,,,,,,,93.1,8.65,36.19,15.61,2388.37,False,1,12
2025-08-28,15,Oleiros,25.16,35.7,5.69,0.0,NW,,7.336,9.11,91.64,273.58,521.05,,,,,,,,93.43,9.22,37.73,16.8,2544.28,False,1,12
2025-08-28,16,Oleiros,24.64,38.2,6.15,0.0,NW,,7.051,9.11,91.64,273.58,521.05,,,,,,,,93.71,9.81,39.29,18.05,2706.5,False,1,12
2025-08-28,17,Oleiros,23.45,42.0,6.49,0.0,NW,,6.85,9.71,91.64,273.58,521.05,,,,,,,,93.91,10.26,40.45,19.0,2827.31,False,1,12
2025-08-28,18,Oleiros,21.53,47.4,6.38,0.0,NW,,6.959,10.7,91.64,273.58,521.05,,,,,,,,93.81,10.05,39.91,18.56,2764.88,False,1,12
2025-08-28,19,Oleiros,19.15,53.9,5.72,0.0,NW,,7.061,11.84,91.64,273.58,521.05,,,,,,,,93.7,9.59,38.7,17.57,2632.01,False,1,12
2025-08-28,20,Oleiros,17.19,61.1,5.19,0.0,NW,,7.216,13.01,91.64,273.58,521.05,,,,,,,,93.55,9.14,37.51,16.62,2504.25,False,1,12
2025-08-28,21,Oleiros,16.42,65.3,5.03,0.0,NW,,7.377,13.67,91.64,273.58,521.05,,,,,,,,93.39,8.87,36.77,16.05,2427.68,False,1,12
2025-08-28,22,Oleiros,15.69,69.8,5.24,0.0,NW,,7.495,14.44,91.64,273.58,521.05,,,,,,,,93.27,8.82,36.63,15.94,2412.07,False,1,12
2025-08-28,23,Oleiros,15.38,72.8,5.17,0.0,NW,,7.611,14.96,91.64,273.58,521.05,,,,,,,,93.16,8.65,36.16,15.59,2364.39,False,1,12
2025-08-29,0,Oleiros,15.19,75.0,4.63,0.0,NW,,7.823,15.72,90.3,276.31,528.55,,,,,,,,92.95,8.17,34.86,14.6,2256.26,False,1,12
2025-08-29,1,Oleiros,15.13,75.8,4.31,0.0,NW,,7.965,15.85,90.3,276.31,528.55,,,,,,,,92.81,7.88,34.04,14.0,2176.91,False,1,12
2025-08-29,2,Oleiros,15.05,77.5,4.1,0.0,NW,,8.07,16.16,90.3,276.31,528.55,,,,,,,,92.71,7.69,33.48,13.6,2122.61,False,1,12
2025-08-29,3,Oleiros,14.99,78.3,3.79,0.0,NW,,8.32,16.3,90.3,276.31,528.55,,,,,,,,92.46,7.31,32.38,12.82,2018.8,False,1,12
2025-08-29,4,Oleiros,14.87,80.4,3.24,0.0,NW,,8.65,16.69,90.3,276.31,528.55,,,,,,,,92.14,6.8,30.83,11.75,1876.0,False,1,12
2025-08-29,5,Oleiros,15.25,81.6,2.59,0.0,NW,,9.02,16.88,90.3,276.31,528.55,,,,,,,,91.78,6.25,29.14,10.63,1725.46,False,1,12
2025-08-29,6,Oleiros,15.65,81.2,2.35,0.0,W,,9.4,16.75,90.3,276.31,528.55,,,,,,,,91.42,5.87,27.89,9.84,1618.38,False,1,12
2025-08-29,7,Oleiros,16.36,80.8,2.31,0.0,W,,9.85,16.64,90.3,276.31,528.55,,,,,,,,90.98,5.5,26.7,9.11,1518.96,False,1,12
2025-08-29,8,Oleiros,17.83,80.7,2.63,0.0,W,,9.99,16.64,90.3,276.31,528.55,,,,,,,,90.85,5.49,26.65,9.08,1514.79,False,1,12
2025-08-29,9,Oleiros,18.99,80.4,3.24,0.02,NW,,9.98,16.6,90.3,276.31,528.55,,,,,,,,90.86,5.67,27.24,9.44,1564.54,False,1,12
2025-08-29,10,Oleiros,21.48,66.0,4.34,0.05,NW,,9.92,13.78,90.3,276.31,528.55,,,,,,,,90.92,6.04,28.46,10.2,1671.89,False,1,12
2025-08-29,11,Oleiros,22.75,59.2,4.32,0.0,NW,,9.31,12.59,90.3,276.31,528.55,,,,,,,,91.5,6.56,30.1,11.26,1818.24,False,1,12
2025-08-29,12,Oleiros,24.96,49.3,4.55,0.0,NW,,8.87,10.89,90.3,276.31,528.55,90.3,10.56,5.59,275.25,26.99,9.29,1539.14,91.93,7.05,31.59,12.27,1958.83,False,1,12
2025-08-29,13,Oleiros,25.94,43.9,4.97,0.0,NW,,8.42,10.51,90.3,276.31,528.55,,,,,,,,92.37,7.66,33.39,13.53,2131.41,False,1,12
2025-08-29,14,Oleiros,27.09,39.1,5.29,0.0,NW,,8.08,10.35,90.3,276.31,528.55,,,,,,,,92.7,8.15,34.82,14.57,2273.14,False,1,12
2025-08-29,15,Oleiros,27.3,38.4,5.65,0.0,NW,,7.862,10.2,90.3,276.31,528.55,,,,,,,,92.91,8.56,35.94,15.41,2385.9,False,1,12
2025-08-29,16,Oleiros,26.74,41.4,5.98,0.0,NW,,7.524,10.51,90.3,276.31,528.55,,,,,,,,93.25,9.11,37.46,16.59,2539.46,False,1,12
2025-08-29,17,Oleiros,25.98,45.8,5.89,0.0,NW,,7.487,10.51,90.3,276.31,528.55,,,,,,,,93.28,9.12,37.47,16.6,2537.88,False,1,12
2025-08-29,18,Oleiros,24.92,51.3,5.66,0.0,NW,,7.539,11.19,90.3,276.31,528.55,,,,,,,,93.23,8.95,37.01,16.24,2487.06,False,1,12
2025-08-29,19,Oleiros,22.85,60.5,4.96,0.0,NW,,7.759,12.8,90.3,276.31,528.55,,,,,,,,93.01,8.38,35.45,15.04,2323.64,False,1,12
2025-08-29,20,Oleiros,21.19,69.6,4.57,0.0,NW,,8.16,14.42,90.3,276.31,528.55,,,,,,,,92.62,7.78,33.74,13.78,2151.72,False,1,12
2025-08-29,21,Oleiros,20.38,75.0,4.04,0.0,NW,,8.55,15.44,90.3,276.31,528.55,,,,,,,,92.24,7.18,31.97,12.53,1983.51,False,1,12
2025-08-29,22,Oleiros,19.3,79.6,3.02,0.0,NW,,8.91,16.38,90.3,276.31,528.55,,,,,,,,91.89,6.49,29.88,11.11,1791.63,False,1,12
2025-08-29,23,Oleiros,18.71,83.6,2.33,0.0,NW,,9.24,17.31,90.3,276.31,528.55,,,,,,,,91.57,5.99,28.29,10.09,1652.72,False,1,12
2025-08-30,0,Oleiros,18.06,86.2,2.09,0.0,NW,,9.53,18.03,90.33,279.2,536.15,,,,,,,,91.29,5.69,27.32,9.49,1585.04,False,1,12
2025-08-30,1,Oleiros,17.75,86.9,2.03,0.0,NW,,9.73,18.24,90.33,279.2,536.15,,,,,,,,91.1,5.52,26.75,9.14,1537.42,False,1,12
2025-08-30,2,Oleiros,17.28,89.4,1.96,0.0,NW,,9.87,19.08,90.33,279.2,536.15,,,,,,,,90.96,5.39,26.34,8.89,1502.42,False,1,12
2025-08-30,3,Oleiros,16.95,90.7,1.97,0.0,NW,,9.95,19.58,90.33,279.2,536.15,,,,,,,,90.89,5.34,26.15,8.78,1486.56,False,1,12
2025-08-30,4,Oleiros,16.64,91.9,2.16,0.0,NW,,10.03,20.12,90.33,279.2,536.15,,,,,,,,90.81,5.33,26.12,8.76,1484.31,False,1,12
2025-08-30,5,Oleiros,16.44,91.0,2.18,0.0,NW,,10.24,19.73,90.33,279.2,536.15,,,,,,,,90.61,5.18,25.63,8.47,1444.03,False,1,12
2025-08-30,6,Oleiros,16.37,90.7,2.06,0.0,NW,,10.59,19.58,90.33,279.2,536.15,,,,,,,,90.28,4.91,24.69,7.93,1368.65,False,1,12
2025-08-30,7,Oleiros,16.72,88.7,2.1,0.0,NW,,10.97,18.84,90.33,279.2,536.15,,,,,,,,89.92,4.68,23.85,7.46,1302.92,False,1,12
2025-08-30,8,Oleiros,19.0,75.1,2.21,0.0,NW,,11.0,15.36,90.33,279.2,536.15,,,,,,,,89.89,4.68,23.88,7.47,1307.7,False,1,12
2025-08-30,9,Oleiros,20.88,65.4,2.56,0.0,NW,,10.84,13.62,90.33,279.2,536.15,,,,,,,,90.04,4.87,24.54,7.85,1362.7,False,1,12
2025-08-30,10,Oleiros,23.15,57.1,3.06,0.0,NW,,10.36,12.19,90.33,279.2,536.15,,,,,,,,90.5,5.33,26.14,8.77,1494.62,False,1,12
2025-08-30,11,Oleiros,24.34,51.6,3.01,0.0,NW,,9.56,11.27,90.33,279.2,536.15,,,,,,,,91.26,5.93,28.13,9.99,1665.1,False,1,12
2025-08-30,12,Oleiros,25.56,47.4,3.11,0.0,NW,,8.82,10.53,90.33,279.2,536.15,90.33,10.54,5.22,278.14,25.74,8.54,1451.4,91.98,6.6,30.24,11.35,1854.46,False,1,12
2025-08-30,13,Oleiros,26.51,44.6,3.77,0.0,NW,,8.42,10.49,90.33,279.2,536.15,,,,,,,,92.37,7.21,32.08,12.61,2027.39,False,1,12
2025-08-30,14,Oleiros,27.29,42.1,4.37,0.0,NW,,8.04,10.49,90.33,279.2,536.15,,,,,,,,92.74,7.83,33.9,13.9,2203.65,False,1,12
2025-08-30,15,Oleiros,27.27,42.7,4.6,0.0,NW,,7.772,10.49,90.33,279.2,536.15,,,,,,,,93.0,8.22,35.0,14.71,2312.91,False,1,12
2025-08-30,16,Oleiros,26.92,43.7,4.7,0.0,NW,,7.421,10.49,90.33,279.2,536.15,,,,,,,,93.35,8.67,36.26,15.66,2439.05,False,1,12
2025-08-30,17,Oleiros,25.84,48.1,4.86,0.0,NW,,7.347,10.59,90.33,279.2,536.15,,,,,,,,93.42,8.83,36.69,15.99,2480.82,False,1,12
2025-08-30,18,Oleiros,24.35,51.8,5.02,0.0,NW,,7.362,11.33,90.33,279.2,536.15,,,,,,,,93.41,8.88,36.83,16.1,2492.63,False,1,12
2025-08-30,19,Oleiros,21.95,58.5,4.76,0.0,NW,,7.388,12.58,90.33,279.2,536.15,,,,,,,,93.38,8.73,36.43,15.79,2446.57,False,1,12
2025-08-30,20,Oleiros,20.13,63.1,4.98,0.0,NW,,7.502,13.46,90.33,279.2,536.15,,,,,,,,93.27,8.69,36.32,15.7,2432.17,False,1,12
2025-08-30,21,Oleiros,19.16,66.3,4.1,0.0,NW,,7.646,13.99,90.33,279.2,536.15,,,,,,,,93.13,8.15,34.82,14.57,2279.25,False,1,12
2025-08-30,22,Oleiros,18.43,71.7,3.33,0.0,NW,,8.07,14.88,90.33,279.2,536.15,,,,,,,,92.71,7.4,32.64,13.0,2066.1,False,1,12
2025-08-30,23,Oleiros,18.16,74.3,2.88,0.0,NW,,8.49,15.32,90.33,279.2,536.15,,,,,,,,92.3,6.83,30.93,11.81,1905.54,False,1,12
2025-08-31,0,Oleiros,17.98,76.6,2.64,0.0,NW,,8.89,16.07,89.21,281.45,543.07,,,,,,,,91.91,6.38,29.56,10.91,1795.73,False,1,12
2025-08-31,1,Oleiros,17.84,79.1,2.3,0.0,NW,,9.28,16.55,89.21,281.45,543.07,,,,,,,,91.53,5.95,28.18,10.02,1672.68,False,1,12
2025-08-31,2,Oleiros,17.63,83.1,2.24,0.0,NW,,9.78,17.5,89.21,281.45,543.07,,,,,,,,91.05,5.54,26.83,9.19,1556.47,False,1,12
2025-08-31,3,Oleiros,17.54,86.0,2.03,0.0,NW,,10.24,18.28,89.21,281.45,543.07,,,,,,,,90.61,5.15,25.5,8.4,1445.85,False,1,12
2025-08-31,4,Oleiros,17.65,88.2,2.13,0.0,W,,11.49,19.01,89.21,281.45,543.07,,,,,,,,89.43,4.37,22.73,6.85,1226.47,False,1,12
2025-08-31,5,Oleiros,17.84,90.8,2.13,0.0,W,,11.54,20.0,89.21,281.45,543.07,,,,,,,,89.38,4.34,22.62,6.79,1217.83,False,1,12
2025-08-31,6,Oleiros,18.31,92.2,2.39,0.01,W,,11.88,20.67,89.21,281.45,543.07,,,,,,,,89.06,4.2,22.1,6.52,1178.62,False,1,12
2025-08-31,7,Oleiros,18.59,93.0,3.09,0.01,W,,12.27,21.18,89.21,281.45,543.07,,,,,,,,88.7,4.13,21.84,6.38,1158.8,False,1,12
2025-08-31,8,Oleiros,19.16,86.9,3.39,0.01,NW,,11.99,18.71,89.21,281.45,543.07,,,,,,,,88.96,4.35,22.67,6.82,1222.42,False,1,12
2025-08-31,9,Oleiros,20.02,74.1,4.33,0.02,NW,,12.06,15.57,89.21,281.45,543.07,,,,,,,,88.9,4.52,23.29,7.15,1272.34,False,1,12
2025-08-31,10,Oleiros,21.4,61.5,4.92,0.0,NW,,11.35,13.37,89.21,281.45,543.07,,,,,,,,89.56,5.12,25.42,8.35,1445.19,False,1,12
2025-08-31,11,Oleiros,21.55,58.0,5.34,0.0,NW,,10.12,12.85,89.21,281.45,543.07,,,,,,,,90.73,6.18,28.93,10.5,1745.11,False,1,12
2025-08-31,12,Oleiros,21.75,52.3,5.74,0.0,NW,,9.45,12.02,89.21,281.45,543.07,89.21,11.72,5.08,280.4,25.27,8.26,1423.78,91.37,6.91,31.2,12.0,1953.24,False,1,12
2025-08-31,13,Oleiros,22.73,48.4,6.22,0.0,NW,,9.1,11.67,89.21,281.45,543.07,,,,,,,,91.71,7.43,32.74,13.07,2101.46,False,1,12
2025-08-31,14,Oleiros,23.22,42.7,6.03,0.0,NW,,8.77,11.67,89.21,281.45,543.07,,,,,,,,92.03,7.7,33.53,13.63,2180.43,False,1,12
2025-08-31,15,Oleiros,23.63,39.2,6.07,0.0,NW,,8.25,11.09,89.21,281.45,543.07,,,,,,,,92.53,8.28,35.2,14.86,2348.62,False,1,12
2025-08-31,16,Oleiros,23.38,39.3,6.44,0.0,NW,,8.23,11.14,89.21,281.45,543.07,,,,,,,,92.55,8.46,35.7,15.23,2399.11,False,1,12
2025-08-31,17,Oleiros,21.99,44.4,6.62,0.0,NW,,7.965,11.67,89.21,281.45,543.07,,,,,,,,92.81,8.86,36.78,16.06,2507.32,False,1,12
2025-08-31,18,Oleiros,20.56,51.9,6.42,0.0,NW,,7.973,12.11,89.21,281.45,543.07,,,,,,,,92.8,8.76,36.51,15.85,2475.14,False,1,12
2025-08-31,19,Oleiros,18.73,61.3,5.14,0.0,NW,,8.02,13.63,89.21,281.45,543.07,,,,,,,,92.76,8.16,34.84,14.59,2301.0,False,1,12
2025-08-31,20,Oleiros,17.06,71.0,4.42,0.0,NW,,8.2,15.24,89.21,281.45,543.07,,,,,,,,92.58,7.68,33.46,13.58,2160.93,False,1,12
2025-08-31,21,Oleiros,16.43,75.8,4.11,0.0,NW,,8.4,16.11,89.21,281.45,543.07,,,,,,,,92.39,7.35,32.51,12.91,2068.15,False,1,12
2025-08-31,22,Oleiros,15.76,81.5,4.44,0.01,NW,,8.6,17.38,89.21,281.45,543.07,,,,,,,,92.19,7.27,32.28,12.74,2044.13,False,1,12
2025-08-31,23,Oleiros,15.15,85.3,3.96,0.0,NW,,8.94,18.34,89.21,281.45,543.07,,,,,,,,91.86,6.77,30.78,11.71,1903.24,False,1,12
2025-09-01,0,Oleiros,14.68,87.4,3.92,0.0,NW,,9.26,18.92,89.41,283.93,548.81,,,,,,,,91.55,6.47,29.85,11.09,1832.93,False,1,12
2025-09-01,1,Oleiros,14.17,88.4,3.74,0.0,NW,,9.58,19.22,89.41,283.93,548.81,,,,,,,,91.24,6.14,28.79,10.41,1738.28,False,1,12
2025-09-01,2,Oleiros,13.61,88.4,3.19,0.0,NW,,9.74,19.14,89.41,283.93,548.81,,,,,,,,91.09,5.84,27.84,9.81,1654.12,False,1,12
2025-09-01,3,Oleiros,13.32,88.4,2.97,0.0,NW,,9.84,19.1,89.41,283.93,548.81,,,,,,,,90.99,5.7,27.37,9.52,1613.65,False,1,12
2025-09-01,4,Oleiros,12.73,89.4,2.9,0.0,NW,,9.94,19.41,89.41,283.93,548.81,,,,,,,,90.9,5.6,27.05,9.32,1585.96,False,1,12
2025-09-01,5,Oleiros,12.54,89.0,2.86,0.0,NW,,10.02,19.26,89.41,283.93,548.81,,,,,,,,90.82,5.53,26.81,9.17,1565.62,False,1,12
2025-09-01,6,Oleiros,12.58,88.5,2.58,0.0,NW,,10.18,19.05,89.41,283.93,548.81,,,,,,,,90.67,5.33,26.15,8.78,1510.45,False,1,12
2025-09-01,7,Oleiros,13.56,85.2,2.77,0.0,NW,,10.57,18.11,89.41,283.93,548.81,,,,,,,,90.3,5.11,25.37,8.32,1446.72,False,1,12
2025-09-01,8,Oleiros,16.27,72.6,3.64,0.0,NW,,10.84,15.45,89.41,283.93,548.81,,,,,,,,90.04,5.14,25.5,8.4,1459.53,False,1,12
2025-09-01,9,Oleiros,18.21,60.8,4.52,0.0,NW,,10.62,13.52,89.41,283.93,548.81,,,,,,,,90.25,5.54,26.85,9.2,1574.65,False,1,12
2025-09-01,10,Oleiros,20.26,50.9,4.92,0.0,NW,,10.36,11.95,89.41,283.93,548.81,,,,,,,,90.5,5.86,27.89,9.84,1667.5,False,1,12
2025-09-01,11,Oleiros,21.67,43.9,5.48,0.0,NW,,9.64,11.45,89.41,283.93,548.81,,,,,,,,91.18,6.65,30.39,11.46,1894.89,False,1,12
2025-09-01,12,Oleiros,22.42,40.7,5.66,0.0,NW,,9.08,11.45,89.41,283.93,548.81,89.41,11.51,5.2,282.87,25.71,8.52,1472.23,91.72,7.24,32.19,12.69,2066.06,False,1,12
2025-09-01,13,Oleiros,22.94,39.4,5.5,0.0,NW,,8.68,11.18,89.41,283.93,548.81,,,,,,,,92.11,7.59,33.22,13.41,2165.99,False,1,12
2025-09-01,14,Oleiros,22.96,38.4,5.53,0.0,NW,,8.33,11.02,89.41,283.93,548.81,,,,,,,,92.45,7.97,34.33,14.21,2276.57,False,1,12
2025-09-01,15,Oleiros,23.29,37.7,5.48,0.0,NW,,8.05,10.86,89.41,283.93,548.81,,,,,,,,92.73,8.27,35.16,14.83,2360.63,False,1,12
2025-09-01,16,Oleiros,23.29,37.7,5.56,0.0,NW,,7.646,10.86,89.41,283.93,548.81,,,,,,,,93.13,8.78,36.56,15.89,2505.89,False,1,12
2025-09-01,17,Oleiros,22.55,40.1,5.58,0.0,NW,,7.493,11.35,89.41,283.93,548.81,,,,,,,,93.28,8.97,37.1,16.3,2560.3,False,1,12
2025-09-01,18,Oleiros,21.2,43.7,5.54,0.0,NW,,7.55,11.45,89.41,283.93,548.81,,,,,,,,93.22,8.88,36.86,16.12,2532.61,False,1,12
2025-09-01,19,Oleiros,19.21,53.5,4.9,0.0,NW,,7.604,12.42,89.41,283.93,548.81,,,,,,,,93.17,8.54,35.91,15.39,2429.39,False,1,12
2025-09-01,20,Oleiros,17.2,64.0,4.62,0.0,NW,,7.779,14.08,89.41,283.93,548.81,,,,,,,,92.99,8.22,35.01,14.72,2334.12,False,1,12
2025-09-01,21,Oleiros,16.3,71.3,4.11,0.0,NW,,8.02,15.26,89.41,283.93,548.81,,,,,,,,92.76,7.75,33.67,13.74,2198.43,False,1,12
2025-09-01,22,Oleiros,15.26,75.5,3.37,0.0,NW,,8.25,15.99,89.41,283.93,548.81,,,,,,,,92.53,7.23,32.16,12.66,2050.68,False,1,12
2025-09-01,23,Oleiros,14.69,79.6,2.72,0.0,NW,,8.47,16.75,89.41,283.93,548.81,,,,,,,,92.32,6.79,30.83,11.75,1924.49,False,1,12
2025-09-02,0,Oleiros,14.17,82.2,2.24,0.0,NW,,8.79,17.25,89.46,286.24,554.88,,,,,,,,92.01,6.34,29.45,10.83,1811.74,False,1,12
2025-09-02,1,Oleiros,13.62,84.4,2.01,0.0,NW,,9.16,17.76,89.46,286.24,554.88,,,,,,,,91.65,5.96,28.22,10.05,1701.76,False,1,12
